Timestamp,BodyID,Joint_,Position_x_,Position_y_,Position_z_
0.0166847629388346,0,2,-1198.0,-347.0,-3363.0
0.0166847629388346,0,3,-1296.0,-901.0,-4184.0
0.0166847629388346,0,26,-1249.0,-442.0,-4359.0
0.0166847629388346,0,5,-255.0,-263.0,-3311.0
0.0166847629388346,0,6,47.0,457.0,-2246.0
0.0166847629388346,0,7,-87.0,147.0,-1324.0
0.0166847629388346,0,12,-2160.0,-207.0,-3386.0
0.0166847629388346,0,13,-2487.0,488.0,-2333.0
0.0166847629388346,0,14,-2531.0,261.0,-1402.0
0.0250271444082519,0,0,-1333.0,-9.0,-1304.0
0.0250271444082519,0,22,-2045.0,37.0,-1303.0
0.0250271444082519,0,23,-1859.0,656.0,270.0
0.0250271444082519,0,25,-1766.0,2097.0,1536.0
0.0250271444082519,0,18,-646.0,1.0,-1297.0
0.0250271444082519,0,19,-870.0,958.0,271.0
0.0250271444082519,0,21,-1026.0,2273.0,1621.0
0.0250271444082519,0,1,-1269.0,-263.0,-2340.0
0.0250271444082519,0,2,-1196.0,-347.0,-3364.0
0.0250271444082519,0,3,-1292.0,-903.0,-4185.0
0.0250271444082519,0,26,-1246.0,-444.0,-4360.0
0.0250271444082519,0,5,-252.0,-265.0,-3312.0
0.0250271444082519,0,6,51.0,457.0,-2246.0
0.0250271444082519,0,7,-83.0,149.0,-1322.0
0.0250271444082519,0,12,-2157.0,-209.0,-3387.0
0.0250271444082519,0,13,-2486.0,488.0,-2334.0
0.0250271444082519,0,14,-2530.0,262.0,-1401.0
0.0333695258776692,0,0,-1333.0,-9.0,-1304.0
0.0333695258776692,0,22,-2044.0,38.0,-1303.0
0.0333695258776692,0,23,-1859.0,656.0,271.0
0.0333695258776692,0,25,-1767.0,2094.0,1536.0
0.0333695258776692,0,18,-645.0,0.0,-1297.0
0.0333695258776692,0,19,-870.0,960.0,272.0
0.0333695258776692,0,21,-1026.0,2279.0,1620.0
0.0333695258776692,0,1,-1268.0,-263.0,-2340.0
0.0333695258776692,0,2,-1194.0,-347.0,-3364.0
0.0333695258776692,0,3,-1287.0,-904.0,-4186.0
0.0333695258776692,0,26,-1243.0,-446.0,-4361.0
0.0333695258776692,0,5,-249.0,-267.0,-3312.0
0.0333695258776692,0,6,55.0,457.0,-2246.0
0.0333695258776692,0,7,-79.0,151.0,-1321.0
0.0333695258776692,0,12,-2154.0,-211.0,-3388.0
0.0333695258776692,0,13,-2484.0,488.0,-2335.0
0.0333695258776692,0,14,-2530.0,264.0,-1401.0
0.0417119073470865,0,0,-1332.0,-9.0,-1304.0
0.0417119073470865,0,22,-2044.0,39.0,-1303.0
0.0417119073470865,0,23,-1859.0,655.0,271.0
0.0417119073470865,0,25,-1768.0,2092.0,1536.0
0.0417119073470865,0,18,-644.0,0.0,-1296.0
0.0417119073470865,0,19,-869.0,962.0,272.0
0.0417119073470865,0,21,-1026.0,2284.0,1619.0
0.0417119073470865,0,1,-1267.0,-262.0,-2340.0
0.0417119073470865,0,2,-1191.0,-346.0,-3364.0
0.0417119073470865,0,3,-1282.0,-903.0,-4186.0
0.0417119073470865,0,26,-1240.0,-446.0,-4362.0
0.0417119073470865,0,5,-246.0,-269.0,-3312.0
0.0417119073470865,0,6,58.0,457.0,-2246.0
0.0417119073470865,0,7,-75.0,154.0,-1319.0
0.0417119073470865,0,12,-2151.0,-213.0,-3389.0
0.0417119073470865,0,13,-2483.0,489.0,-2335.0
0.0417119073470865,0,14,-2529.0,265.0,-1400.0
0.0500542888165038,0,0,-1331.0,-9.0,-1304.0
0.0500542888165038,0,22,-2044.0,39.0,-1302.0
0.0500542888165038,0,23,-1859.0,653.0,272.0
0.0500542888165038,0,25,-1769.0,2086.0,1536.0
0.0500542888165038,0,18,-643.0,0.0,-1296.0
0.0500542888165038,0,19,-869.0,963.0,272.0
0.0500542888165038,0,21,-1026.0,2289.0,1618.0
0.0500542888165038,0,1,-1266.0,-263.0,-2339.0
0.0500542888165038,0,2,-1189.0,-346.0,-3363.0
0.0500542888165038,0,3,-1278.0,-903.0,-4187.0
0.0500542888165038,0,26,-1238.0,-447.0,-4363.0
0.0500542888165038,0,5,-244.0,-270.0,-3312.0
0.0500542888165038,0,6,61.0,457.0,-2246.0
0.0500542888165038,0,7,-71.0,157.0,-1317.0
0.0500542888165038,0,12,-2149.0,-215.0,-3389.0
0.0500542888165038,0,13,-2482.0,488.0,-2336.0
0.0500542888165038,0,14,-2529.0,266.0,-1400.0
0.0583966702859211,0,0,-1330.0,-9.0,-1304.0
0.0583966702859211,0,22,-2043.0000000000002,40.0,-1302.0
0.0583966702859211,0,23,-1859.0,651.0,273.0
0.0583966702859211,0,25,-1771.0,2085.0,1537.0
0.0583966702859211,0,18,-642.0,0.0,-1296.0
0.0583966702859211,0,19,-868.0,964.0,273.0
0.0583966702859211,0,21,-1026.0,2295.0,1617.0
0.0583966702859211,0,1,-1264.0,-263.0,-2339.0
0.0583966702859211,0,2,-1187.0,-347.0,-3363.0
0.0583966702859211,0,3,-1274.0,-904.0,-4187.0
0.0583966702859211,0,26,-1236.0,-450.0,-4364.0
0.0583966702859211,0,5,-241.0,-272.0,-3313.0
0.0583966702859211,0,6,64.0,456.0,-2246.0
0.0583966702859211,0,7,-67.0,158.0,-1316.0
0.0583966702859211,0,12,-2146.0,-217.0,-3390.0
0.0583966702859211,0,13,-2481.0,488.0,-2337.0
0.0583966702859211,0,14,-2528.0,267.0,-1400.0
0.0667390517553384,0,0,-1329.0,-9.0,-1304.0
0.0667390517553384,0,22,-2041.9999999999998,40.0,-1302.0
0.0667390517553384,0,23,-1859.0,647.0,274.0
0.0667390517553384,0,25,-1771.0,2081.0,1537.0
0.0667390517553384,0,18,-641.0,0.0,-1296.0
0.0667390517553384,0,19,-868.0,965.0,273.0
0.0667390517553384,0,21,-1025.0,2299.0,1617.0
0.0667390517553384,0,1,-1263.0,-264.0,-2339.0
0.0667390517553384,0,2,-1185.0,-348.0,-3363.0
0.0667390517553384,0,3,-1271.0,-905.0,-4188.0
0.0667390517553384,0,26,-1234.0,-453.0,-4364.0
0.0667390517553384,0,5,-239.0,-273.0,-3313.0
0.0667390517553384,0,6,67.0,455.0,-2246.0
0.0667390517553384,0,7,-64.0,161.0,-1315.0
0.0667390517553384,0,12,-2144.0,-220.0,-3391.0
0.0667390517553384,0,13,-2481.0,488.0,-2337.0
0.0667390517553384,0,14,-2528.0,267.0,-1400.0
0.07508143322475569,0,0,-1328.0,-9.0,-1304.0
0.07508143322475569,0,22,-2041.0,40.0,-1302.0
0.07508143322475569,0,23,-1859.0,643.0,275.0
0.07508143322475569,0,25,-1772.0,2076.0,1537.0
0.07508143322475569,0,18,-639.0,-1.0,-1295.0
0.07508143322475569,0,19,-867.0,965.0,273.0
0.07508143322475569,0,21,-1026.0,2301.0,1616.0
0.07508143322475569,0,1,-1262.0,-265.0,-2339.0
0.07508143322475569,0,2,-1183.0,-348.0,-3363.0
0.07508143322475569,0,3,-1269.0,-905.0,-4188.0
0.07508143322475569,0,26,-1232.0,-454.0,-4364.0
0.07508143322475569,0,5,-237.0,-275.0,-3314.0
0.07508143322475569,0,6,69.0,453.0,-2246.0
0.07508143322475569,0,7,-61.0,164.0,-1314.0
0.07508143322475569,0,12,-2143.0,-223.0,-3391.0
0.07508143322475569,0,13,-2480.0,487.0,-2337.0
0.07508143322475569,0,14,-2528.0,268.0,-1399.0
0.083423814694173,0,0,-1327.0,-9.0,-1304.0
0.083423814694173,0,22,-2040.0,40.0,-1302.0
0.083423814694173,0,23,-1859.0,641.0,275.0
0.083423814694173,0,25,-1773.0,2072.0,1537.0
0.083423814694173,0,18,-638.0,-1.0,-1295.0
0.083423814694173,0,19,-867.0,966.0,274.0
0.083423814694173,0,21,-1025.0,2304.0,1616.0
0.083423814694173,0,1,-1261.0,-265.0,-2339.0
0.083423814694173,0,2,-1181.0,-348.0,-3363.0
0.083423814694173,0,3,-1266.0,-905.0,-4189.0
0.083423814694173,0,26,-1231.0,-455.0,-4365.0
0.083423814694173,0,5,-235.0,-276.0,-3314.0
0.083423814694173,0,6,71.0,452.0,-2246.0
0.083423814694173,0,7,-59.0,165.0,-1313.0
0.083423814694173,0,12,-2141.0,-224.0,-3392.0
0.083423814694173,0,13,-2479.0,487.0,-2338.0
0.083423814694173,0,14,-2528.0,269.0,-1399.0
0.0917661961635903,0,0,-1326.0,-9.0,-1304.0
0.0917661961635903,0,22,-2040.0,40.0,-1303.0
0.0917661961635903,0,23,-1859.0,639.0,276.0
0.0917661961635903,0,25,-1774.0,2070.0,1537.0
0.0917661961635903,0,18,-638.0,-1.0,-1295.0
0.0917661961635903,0,19,-867.0,967.0,274.0
0.0917661961635903,0,21,-1025.0,2307.0,1614.0
0.0917661961635903,0,1,-1260.0,-266.0,-2339.0
0.0917661961635903,0,2,-1180.0,-348.0,-3364.0
0.0917661961635903,0,3,-1265.0,-905.0,-4190.0
0.0917661961635903,0,26,-1229.0,-455.0,-4366.0
0.0917661961635903,0,5,-233.0,-277.0,-3315.0
0.0917661961635903,0,6,73.0,452.0,-2246.0
0.0917661961635903,0,7,-58.0,166.0,-1312.0
0.0917661961635903,0,12,-2140.0,-226.0,-3393.0
0.0917661961635903,0,13,-2478.0,487.0,-2338.0
0.0917661961635903,0,14,-2529.0,269.0,-1399.0
0.1001085776330076,0,0,-1325.0,-9.0,-1304.0
0.1001085776330076,0,22,-2039.0000000000002,40.0,-1303.0
0.1001085776330076,0,23,-1859.0,638.0,276.0
0.1001085776330076,0,25,-1775.0,2066.0,1537.0
0.1001085776330076,0,18,-637.0,-1.0,-1295.0
0.1001085776330076,0,19,-866.0,966.0,274.0
0.1001085776330076,0,21,-1025.0,2309.0,1614.0
0.1001085776330076,0,1,-1258.0,-266.0,-2339.0
0.1001085776330076,0,2,-1179.0,-348.0,-3364.0
0.1001085776330076,0,3,-1263.0,-905.0,-4190.0
0.1001085776330076,0,26,-1228.0,-455.0,-4366.0
0.1001085776330076,0,5,-231.0,-279.0,-3316.0
0.1001085776330076,0,6,74.0,450.0,-2247.0
0.1001085776330076,0,7,-56.0,168.0,-1311.0
0.1001085776330076,0,12,-2139.0,-227.0,-3393.0
0.1001085776330076,0,13,-2477.0,487.0,-2338.0
0.1001085776330076,0,14,-2530.0,270.0,-1399.0
0.10845095910242489,0,0,-1325.0,-9.0,-1305.0
0.10845095910242489,0,22,-2039.0000000000002,40.0,-1303.0
0.10845095910242489,0,23,-1858.0,638.0,276.0
0.10845095910242489,0,25,-1775.0,2060.0,1537.0
0.10845095910242489,0,18,-636.0,-1.0,-1296.0
0.10845095910242489,0,19,-866.0,965.0,274.0
0.10845095910242489,0,21,-1025.0,2309.0,1613.0
0.10845095910242489,0,1,-1257.0,-267.0,-2339.0
0.10845095910242489,0,2,-1177.0,-349.0,-3364.0
0.10845095910242489,0,3,-1262.0,-905.0,-4191.0
0.10845095910242489,0,26,-1227.0,-457.0,-4367.0
0.10845095910242489,0,5,-229.0,-280.0,-3317.0
0.10845095910242489,0,6,75.0,449.0,-2248.0
0.10845095910242489,0,7,-56.0,169.0,-1311.0
0.10845095910242489,0,12,-2138.0,-228.0,-3394.0
0.10845095910242489,0,13,-2477.0,486.0,-2339.0
0.10845095910242489,0,14,-2531.0,270.0,-1399.0
0.1167933405718422,0,0,-1324.0,-9.0,-1305.0
0.1167933405718422,0,22,-2037.9999999999998,40.0,-1304.0
0.1167933405718422,0,23,-1858.0,636.0,276.0
0.1167933405718422,0,25,-1775.0,2056.0,1537.0
0.1167933405718422,0,18,-635.0,-1.0,-1296.0
0.1167933405718422,0,19,-865.0,964.0,274.0
0.1167933405718422,0,21,-1025.0,2309.0,1613.0
0.1167933405718422,0,1,-1257.0,-268.0,-2339.0
0.1167933405718422,0,2,-1176.0,-349.0,-3364.0
0.1167933405718422,0,3,-1261.0,-905.0,-4191.0
0.1167933405718422,0,26,-1226.0,-458.0,-4367.0
0.1167933405718422,0,5,-227.0,-281.0,-3318.0
0.1167933405718422,0,6,75.0,447.0,-2248.0
0.1167933405718422,0,7,-55.0,170.0,-1310.0
0.1167933405718422,0,12,-2137.0,-230.0,-3395.0
0.1167933405718422,0,13,-2476.0,485.0,-2340.0
0.1167933405718422,0,14,-2533.0,270.0,-1399.0
0.1251357220412595,0,0,-1323.0,-9.0,-1306.0
0.1251357220412595,0,22,-2037.9999999999998,40.0,-1304.0
0.1251357220412595,0,23,-1857.0,634.0,276.0
0.1251357220412595,0,25,-1776.0,2052.0,1537.0
0.1251357220412595,0,18,-635.0,-1.0,-1296.0
0.1251357220412595,0,19,-865.0,963.0,274.0
0.1251357220412595,0,21,-1025.0,2310.0,1613.0
0.1251357220412595,0,1,-1256.0,-269.0,-2340.0
0.1251357220412595,0,2,-1175.0,-350.0,-3365.0
0.1251357220412595,0,3,-1260.0,-906.0,-4192.0
0.1251357220412595,0,26,-1225.0,-459.0,-4368.0
0.1251357220412595,0,5,-226.0,-282.0,-3319.0
0.1251357220412595,0,6,76.0,445.0,-2249.0
0.1251357220412595,0,7,-55.0,172.0,-1310.0
0.1251357220412595,0,12,-2136.0,-231.0,-3396.0
0.1251357220412595,0,13,-2476.0,485.0,-2340.0
0.1251357220412595,0,14,-2535.0,271.0,-1399.0
0.1334781035106768,0,0,-1322.0,-9.0,-1306.0
0.1334781035106768,0,22,-2037.0,40.0,-1305.0
0.1334781035106768,0,23,-1857.0,632.0,276.0
0.1334781035106768,0,25,-1777.0,2052.0,1537.0
0.1334781035106768,0,18,-634.0,-1.0,-1297.0
0.1334781035106768,0,19,-864.0,963.0,273.0
0.1334781035106768,0,21,-1026.0,2311.0,1613.0
0.1334781035106768,0,1,-1255.0,-270.0,-2340.0
0.1334781035106768,0,2,-1174.0,-350.0,-3365.0
0.1334781035106768,0,3,-1259.0,-905.0,-4193.0
0.1334781035106768,0,26,-1224.0,-459.0,-4369.0
0.1334781035106768,0,5,-225.0,-283.0,-3320.0
0.1334781035106768,0,6,76.0,443.0,-2249.0
0.1334781035106768,0,7,-56.0,172.0,-1310.0
0.1334781035106768,0,12,-2135.0,-231.0,-3397.0
0.1334781035106768,0,13,-2475.0,484.0,-2341.0
0.1334781035106768,0,14,-2536.0,271.0,-1398.0
0.14182048498009409,0,0,-1322.0,-9.0,-1307.0
0.14182048498009409,0,22,-2036.0,40.0,-1306.0
0.14182048498009409,0,23,-1857.0,631.0,276.0
0.14182048498009409,0,25,-1778.0,2050.0,1538.0
0.14182048498009409,0,18,-633.0,-1.0,-1297.0
0.14182048498009409,0,19,-863.0,961.0,273.0
0.14182048498009409,0,21,-1026.0,2312.0,1612.0
0.14182048498009409,0,1,-1255.0,-271.0,-2341.0
0.14182048498009409,0,2,-1173.0,-350.0,-3366.0
0.14182048498009409,0,3,-1258.0,-905.0,-4194.0
0.14182048498009409,0,26,-1223.0,-460.0,-4369.0
0.14182048498009409,0,5,-224.0,-284.0,-3321.0
0.14182048498009409,0,6,75.0,441.0,-2250.0
0.14182048498009409,0,7,-57.0,175.0,-1310.0
0.14182048498009409,0,12,-2135.0,-232.0,-3398.0
0.14182048498009409,0,13,-2475.0,483.0,-2341.0
0.14182048498009409,0,14,-2537.0,271.0,-1398.0
0.15016286644951138,0,0,-1321.0,-9.0,-1307.0
0.15016286644951138,0,22,-2036.0,40.0,-1306.0
0.15016286644951138,0,23,-1856.0,629.0,277.0
0.15016286644951138,0,25,-1778.0,2047.0000000000002,1538.0
0.15016286644951138,0,18,-633.0,-1.0,-1298.0
0.15016286644951138,0,19,-863.0,960.0,273.0
0.15016286644951138,0,21,-1026.0,2311.0,1612.0
0.15016286644951138,0,1,-1255.0,-271.0,-2342.0
0.15016286644951138,0,2,-1173.0,-350.0,-3366.0
0.15016286644951138,0,3,-1258.0,-905.0,-4194.0
0.15016286644951138,0,26,-1223.0,-460.0,-4370.0
0.15016286644951138,0,5,-223.0,-285.0,-3321.0
0.15016286644951138,0,6,74.0,440.0,-2250.0
0.15016286644951138,0,7,-58.0,177.0,-1309.0
0.15016286644951138,0,12,-2134.0,-232.0,-3399.0
0.15016286644951138,0,13,-2475.0,482.0,-2341.0
0.15016286644951138,0,14,-2539.0,272.0,-1398.0
0.1585052479189287,0,0,-1321.0,-9.0,-1308.0
0.1585052479189287,0,22,-2036.0,39.0,-1307.0
0.1585052479189287,0,23,-1856.0,628.0,276.0
0.1585052479189287,0,25,-1779.0,2045.0,1537.0
0.1585052479189287,0,18,-632.0,-1.0,-1298.0
0.1585052479189287,0,19,-862.0,960.0,273.0
0.1585052479189287,0,21,-1026.0,2312.0,1611.0
0.1585052479189287,0,1,-1255.0,-272.0,-2343.0
0.1585052479189287,0,2,-1173.0,-350.0,-3367.0
0.1585052479189287,0,3,-1258.0,-905.0,-4195.0
0.1585052479189287,0,26,-1222.0,-460.0,-4371.0
0.1585052479189287,0,5,-222.0,-286.0,-3322.0
0.1585052479189287,0,6,74.0,438.0,-2252.0
0.1585052479189287,0,7,-58.0,177.0,-1309.0
0.1585052479189287,0,12,-2134.0,-233.0,-3399.0
0.1585052479189287,0,13,-2475.0,481.0,-2342.0
0.1585052479189287,0,14,-2540.0,272.0,-1398.0
0.166847629388346,0,0,-1320.0,-9.0,-1309.0
0.166847629388346,0,22,-2035.0000000000002,39.0,-1308.0
0.166847629388346,0,23,-1856.0,626.0,275.0
0.166847629388346,0,25,-1779.0,2043.0000000000002,1537.0
0.166847629388346,0,18,-631.0,-1.0,-1299.0
0.166847629388346,0,19,-862.0,958.0,273.0
0.166847629388346,0,21,-1026.0,2313.0,1610.0
0.166847629388346,0,1,-1255.0,-273.0,-2343.0
0.166847629388346,0,2,-1172.0,-350.0,-3368.0
0.166847629388346,0,3,-1258.0,-905.0,-4196.0
0.166847629388346,0,26,-1222.0,-461.0,-4372.0
0.166847629388346,0,5,-222.0,-287.0,-3323.0
0.166847629388346,0,6,73.0,436.0,-2252.0
0.166847629388346,0,7,-59.0,178.0,-1309.0
0.166847629388346,0,12,-2134.0,-234.0,-3400.0
0.166847629388346,0,13,-2475.0,479.0,-2343.0
0.166847629388346,0,14,-2541.0,272.0,-1397.0
0.17519001085776328,0,0,-1319.0,-9.0,-1309.0
0.17519001085776328,0,22,-2035.0000000000002,38.0,-1308.0
0.17519001085776328,0,23,-1856.0,625.0,275.0
0.17519001085776328,0,25,-1780.0,2041.9999999999998,1537.0
0.17519001085776328,0,18,-630.0,-1.0,-1299.0
0.17519001085776328,0,19,-861.0,958.0,273.0
0.17519001085776328,0,21,-1026.0,2313.0,1610.0
0.17519001085776328,0,1,-1254.0,-274.0,-2343.0
0.17519001085776328,0,2,-1172.0,-351.0,-3368.0
0.17519001085776328,0,3,-1259.0,-906.0,-4196.0
0.17519001085776328,0,26,-1221.0,-463.0,-4371.0
0.17519001085776328,0,5,-222.0,-288.0,-3324.0
0.17519001085776328,0,6,72.0,434.0,-2252.0
0.17519001085776328,0,7,-60.0,178.0,-1309.0
0.17519001085776328,0,12,-2134.0,-235.0,-3401.0
0.17519001085776328,0,13,-2475.0,478.0,-2343.0
0.17519001085776328,0,14,-2541.0,271.0,-1397.0
0.1835323923271806,0,0,-1319.0,-9.0,-1310.0
0.1835323923271806,0,22,-2033.9999999999998,38.0,-1309.0
0.1835323923271806,0,23,-1856.0,623.0,275.0
0.1835323923271806,0,25,-1780.0,2041.0,1537.0
0.1835323923271806,0,18,-630.0,0.0,-1299.0
0.1835323923271806,0,19,-861.0,958.0,273.0
0.1835323923271806,0,21,-1026.0,2315.0,1608.0
0.1835323923271806,0,1,-1254.0,-275.0,-2344.0
0.1835323923271806,0,2,-1172.0,-350.0,-3368.0
0.1835323923271806,0,3,-1259.0,-905.0,-4197.0
0.1835323923271806,0,26,-1220.0,-462.0,-4372.0
0.1835323923271806,0,5,-222.0,-289.0,-3325.0
0.1835323923271806,0,6,72.0,433.0,-2253.0
0.1835323923271806,0,7,-61.0,178.0,-1309.0
0.1835323923271806,0,12,-2134.0,-236.0,-3401.0
0.1835323923271806,0,13,-2475.0,477.0,-2343.0
0.1835323923271806,0,14,-2542.0,271.0,-1396.0
0.1918747737965979,0,0,-1318.0,-9.0,-1310.0
0.1918747737965979,0,22,-2033.0,38.0,-1309.0
0.1918747737965979,0,23,-1855.0,621.0,275.0
0.1918747737965979,0,25,-1780.0,2040.0,1538.0
0.1918747737965979,0,18,-629.0,0.0,-1299.0
0.1918747737965979,0,19,-860.0,958.0,273.0
0.1918747737965979,0,21,-1026.0,2317.0,1607.0
0.1918747737965979,0,1,-1253.0,-275.0,-2344.0
0.1918747737965979,0,2,-1171.0,-350.0,-3368.0
0.1918747737965979,0,3,-1259.0,-905.0,-4197.0
0.1918747737965979,0,26,-1219.0,-462.0,-4372.0
0.1918747737965979,0,5,-222.0,-290.0,-3325.0
0.1918747737965979,0,6,72.0,431.0,-2253.0
0.1918747737965979,0,7,-61.0,179.0,-1308.0
0.1918747737965979,0,12,-2133.0,-237.0,-3401.0
0.1918747737965979,0,13,-2475.0,476.0,-2343.0
0.1918747737965979,0,14,-2543.0,271.0,-1395.0
0.2002171552660152,0,0,-1317.0,-10.0,-1310.0
0.2002171552660152,0,22,-2032.0,38.0,-1309.0
0.2002171552660152,0,23,-1855.0,620.0,275.0
0.2002171552660152,0,25,-1780.0,2039.0000000000002,1538.0
0.2002171552660152,0,18,-628.0,0.0,-1299.0
0.2002171552660152,0,19,-859.0,958.0,273.0
0.2002171552660152,0,21,-1026.0,2318.0,1606.0
0.2002171552660152,0,1,-1252.0,-276.0,-2344.0
0.2002171552660152,0,2,-1170.0,-351.0,-3368.0
0.2002171552660152,0,3,-1259.0,-905.0,-4197.0
0.2002171552660152,0,26,-1218.0,-463.0,-4372.0
0.2002171552660152,0,5,-221.0,-292.0,-3325.0
0.2002171552660152,0,6,72.0,429.0,-2253.0
0.2002171552660152,0,7,-61.0,181.0,-1308.0
0.2002171552660152,0,12,-2133.0,-239.0,-3401.0
0.2002171552660152,0,13,-2475.0,474.0,-2343.0
0.2002171552660152,0,14,-2543.0,271.0,-1395.0
0.20855953673543248,0,0,-1316.0,-10.0,-1310.0
0.20855953673543248,0,22,-2029.9999999999998,38.0,-1309.0
0.20855953673543248,0,23,-1854.0,620.0,275.0
0.20855953673543248,0,25,-1781.0,2037.9999999999998,1539.0
0.20855953673543248,0,18,-627.0,0.0,-1299.0
0.20855953673543248,0,19,-859.0,957.0,273.0
0.20855953673543248,0,21,-1025.0,2319.0,1605.0
0.20855953673543248,0,1,-1252.0,-276.0,-2344.0
0.20855953673543248,0,2,-1169.0,-352.0,-3368.0
0.20855953673543248,0,3,-1258.0,-906.0,-4197.0
0.20855953673543248,0,26,-1217.0,-464.0,-4371.0
0.20855953673543248,0,5,-220.0,-294.0,-3326.0
0.20855953673543248,0,6,72.0,427.0,-2253.0
0.20855953673543248,0,7,-60.0,183.0,-1307.0
0.20855953673543248,0,12,-2132.0,-240.0,-3401.0
0.20855953673543248,0,13,-2475.0,474.0,-2343.0
0.20855953673543248,0,14,-2544.0,271.0,-1394.0
0.21690191820484978,0,0,-1316.0,-10.0,-1310.0
0.21690191820484978,0,22,-2029.0,38.0,-1309.0
0.21690191820484978,0,23,-1854.0,617.0,275.0
0.21690191820484978,0,25,-1781.0,2037.9999999999998,1540.0
0.21690191820484978,0,18,-626.0,0.0,-1299.0
0.21690191820484978,0,19,-858.0,957.0,274.0
0.21690191820484978,0,21,-1025.0,2320.0,1604.0
0.21690191820484978,0,1,-1251.0,-277.0,-2344.0
0.21690191820484978,0,2,-1168.0,-353.0,-3368.0
0.21690191820484978,0,3,-1258.0,-906.0,-4197.0
0.21690191820484978,0,26,-1217.0,-465.0,-4371.0
0.21690191820484978,0,5,-219.0,-296.0,-3326.0
0.21690191820484978,0,6,73.0,425.0,-2253.0
0.21690191820484978,0,7,-59.0,184.0,-1306.0
0.21690191820484978,0,12,-2132.0,-241.0,-3401.0
0.21690191820484978,0,13,-2476.0,474.0,-2342.0
0.21690191820484978,0,14,-2545.0,273.0,-1393.0
0.2252442996742671,0,0,-1314.0,-10.0,-1310.0
0.2252442996742671,0,22,-2028.0,38.0,-1309.0
0.2252442996742671,0,23,-1853.0,616.0,275.0
0.2252442996742671,0,25,-1781.0,2037.9999999999998,1540.0
0.2252442996742671,0,18,-625.0,0.0,-1299.0
0.2252442996742671,0,19,-857.0,957.0,274.0
0.2252442996742671,0,21,-1024.0,2322.0,1604.0
0.2252442996742671,0,1,-1250.0,-277.0,-2344.0
0.2252442996742671,0,2,-1167.0,-353.0,-3368.0
0.2252442996742671,0,3,-1258.0,-906.0,-4196.0
0.2252442996742671,0,26,-1215.0,-464.0,-4370.0
0.2252442996742671,0,5,-217.0,-297.0,-3326.0
0.2252442996742671,0,6,74.0,423.0,-2253.0
0.2252442996742671,0,7,-58.0,184.0,-1305.0
0.2252442996742671,0,12,-2131.0,-242.0,-3400.0
0.2252442996742671,0,13,-2476.0,473.0,-2342.0
0.2252442996742671,0,14,-2546.0,273.0,-1391.0
0.2335866811436844,0,0,-1312.0,-10.0,-1310.0
0.2335866811436844,0,22,-2025.9999999999998,39.0,-1309.0
0.2335866811436844,0,23,-1852.0,614.0,275.0
0.2335866811436844,0,25,-1781.0,2037.0,1541.0
0.2335866811436844,0,18,-623.0,-1.0,-1299.0
0.2335866811436844,0,19,-856.0,957.0,274.0
0.2335866811436844,0,21,-1024.0,2322.0,1603.0
0.2335866811436844,0,1,-1249.0,-277.0,-2343.0
