Timestamp,BodyID,Joint_,Position_x_,Position_y_,Position_z_
0.058379192872117396,0,22,-411.0,-39.0,2.0
0.058379192872117396,0,23,-296.0,497.0,1074.0
0.058379192872117396,0,25,-233.0,1324.0,1987.0
0.058379192872117396,0,18,394.0,90.0,5.0
0.058379192872117396,0,19,298.0,572.0,1082.0
0.058379192872117396,0,21,211.0,1412.0,1988.0
0.058379192872117396,0,1,12.0,-169.0,-715.0
0.058379192872117396,0,2,22.0,-380.0,-1442.0
0.058379192872117396,0,3,1.0,-659.0,-1974.0
0.058379192872117396,0,26,8.0,-431.0,-2096.0
0.058379192872117396,0,5,575.0,-205.0,-1410.0
0.058379192872117396,0,6,767.0,334.0,-690.0
0.058379192872117396,0,7,739.0,320.0,-46.0
0.058379192872117396,0,12,-543.0,-344.0,-1432.0
0.058379192872117396,0,13,-706.0,154.0,-703.0
0.058379192872117396,0,14,-685.0,212.0,-48.0
0.06671907756813417,0,0,0.0,0.0,0.0
0.06671907756813417,0,22,-411.0,-39.0,2.0
0.06671907756813417,0,23,-296.0,496.0,1074.0
0.06671907756813417,0,25,-234.0,1322.0,1987.0
0.06671907756813417,0,18,394.0,90.0,5.0
0.06671907756813417,0,19,298.0,572.0,1082.0
0.06671907756813417,0,21,210.0,1413.0,1988.0
0.06671907756813417,0,1,12.0,-169.0,-715.0
0.06671907756813417,0,2,22.0,-380.0,-1442.0
0.06671907756813417,0,3,1.0,-659.0,-1974.0
0.06671907756813417,0,26,8.0,-430.0,-2095.0
0.06671907756813417,0,5,576.0,-206.0,-1410.0
0.06671907756813417,0,6,766.0,334.0,-689.0
0.06671907756813417,0,7,739.0,319.0,-46.0
0.06671907756813417,0,12,-543.0,-345.0,-1432.0
0.06671907756813417,0,13,-706.0,154.0,-703.0
0.06671907756813417,0,14,-687.0,211.0,-48.0
0.07505896226415093,0,0,0.0,0.0,0.0
0.07505896226415093,0,22,-411.0,-39.0,2.0
0.07505896226415093,0,23,-297.0,494.0,1074.0
0.07505896226415093,0,25,-235.0,1320.0,1988.0
0.07505896226415093,0,18,394.0,89.0,5.0
0.07505896226415093,0,19,297.0,571.0,1082.0
0.07505896226415093,0,21,209.0,1412.0,1988.0
0.07505896226415093,0,1,12.0,-169.0,-715.0
0.07505896226415093,0,2,21.0,-381.0,-1442.0
0.07505896226415093,0,3,1.0,-660.0,-1974.0
0.07505896226415093,0,26,8.0,-430.0,-2095.0
0.07505896226415093,0,5,576.0,-207.0,-1410.0
0.07505896226415093,0,6,766.0,334.0,-689.0
0.07505896226415093,0,7,739.0,319.0,-46.0
0.07505896226415093,0,12,-543.0,-345.0,-1433.0
0.07505896226415093,0,13,-707.0,154.0,-703.0
0.07505896226415093,0,14,-690.0,210.0,-48.0
0.08339884696016771,0,0,0.0,0.0,0.0
0.08339884696016771,0,22,-411.0,-39.0,2.0
0.08339884696016771,0,23,-298.0,493.0,1074.0
0.08339884696016771,0,25,-237.0,1319.0,1988.0
0.08339884696016771,0,18,394.0,89.0,5.0
0.08339884696016771,0,19,297.0,571.0,1083.0
0.08339884696016771,0,21,208.0,1412.0,1988.0
0.08339884696016771,0,1,12.0,-170.0,-715.0
0.08339884696016771,0,2,21.0,-381.0,-1442.0
0.08339884696016771,0,3,1.0,-660.0,-1974.0
0.08339884696016771,0,26,8.0,-430.0,-2095.0
0.08339884696016771,0,5,576.0,-208.0,-1410.0
0.08339884696016771,0,6,766.0,333.0,-689.0
0.08339884696016771,0,7,739.0,318.0,-46.0
0.08339884696016771,0,12,-543.0,-345.0,-1433.0
0.08339884696016771,0,13,-707.0,154.0,-704.0
0.08339884696016771,0,14,-692.0,210.0,-48.0
0.09173873165618449,0,0,0.0,0.0,0.0
0.09173873165618449,0,22,-411.0,-39.0,2.0
0.09173873165618449,0,23,-299.0,493.0,1074.0
0.09173873165618449,0,25,-239.0,1318.0,1988.0
0.09173873165618449,0,18,394.0,88.0,5.0
0.09173873165618449,0,19,296.0,570.0,1083.0
0.09173873165618449,0,21,206.0,1412.0,1988.0
0.09173873165618449,0,1,11.0,-170.0,-715.0
0.09173873165618449,0,2,21.0,-382.0,-1442.0
0.09173873165618449,0,3,1.0,-660.0,-1974.0
0.09173873165618449,0,26,9.0,-429.0,-2095.0
0.09173873165618449,0,5,576.0,-209.0,-1410.0
0.09173873165618449,0,6,766.0,333.0,-689.0
0.09173873165618449,0,7,739.0,317.0,-46.0
0.09173873165618449,0,12,-543.0,-346.0,-1433.0
0.09173873165618449,0,13,-708.0,154.0,-704.0
0.09173873165618449,0,14,-695.0,208.0,-48.0
0.10007861635220125,0,0,0.0,0.0,0.0
0.10007861635220125,0,22,-411.0,-39.0,2.0
0.10007861635220125,0,23,-300.0,492.0,1075.0
0.10007861635220125,0,25,-240.0,1317.0,1988.0
0.10007861635220125,0,18,394.0,88.0,6.0
0.10007861635220125,0,19,296.0,569.0,1083.0
0.10007861635220125,0,21,205.0,1413.0,1988.0
0.10007861635220125,0,1,11.0,-171.0,-714.0
0.10007861635220125,0,2,21.0,-382.0,-1441.0
0.10007861635220125,0,3,1.0,-660.0,-1974.0
0.10007861635220125,0,26,9.0,-429.0,-2094.0
0.10007861635220125,0,5,576.0,-210.0,-1410.0
0.10007861635220125,0,6,766.0,333.0,-689.0
0.10007861635220125,0,7,740.0,316.0,-46.0
0.10007861635220125,0,12,-543.0,-346.0,-1433.0
0.10007861635220125,0,13,-708.0,154.0,-704.0
0.10007861635220125,0,14,-698.0,207.0,-47.0
0.10841850104821801,0,0,0.0,0.0,0.0
0.10841850104821801,0,22,-411.0,-38.0,2.0
0.10841850104821801,0,23,-300.0,491.0,1075.0
0.10841850104821801,0,25,-242.0,1316.0,1989.0
0.10841850104821801,0,18,394.0,87.0,6.0
0.10841850104821801,0,19,295.0,569.0,1083.0
0.10841850104821801,0,21,204.0,1412.0,1988.0
0.10841850104821801,0,1,11.0,-171.0,-714.0
0.10841850104821801,0,2,21.0,-383.0,-1441.0
0.10841850104821801,0,3,1.0,-661.0,-1974.0
0.10841850104821801,0,26,9.0,-430.0,-2094.0
0.10841850104821801,0,5,577.0,-211.0,-1409.0
0.10841850104821801,0,6,766.0,333.0,-689.0
0.10841850104821801,0,7,740.0,315.0,-46.0
0.10841850104821801,0,12,-543.0,-347.0,-1433.0
0.10841850104821801,0,13,-708.0,153.0,-704.0
0.10841850104821801,0,14,-700.0,207.0,-47.0
0.11675838574423479,0,0,0.0,0.0,0.0
0.11675838574423479,0,22,-411.0,-38.0,2.0
0.11675838574423479,0,23,-301.0,491.0,1075.0
0.11675838574423479,0,25,-243.0,1316.0,1989.0
0.11675838574423479,0,18,394.0,87.0,6.0
0.11675838574423479,0,19,295.0,568.0,1083.0
0.11675838574423479,0,21,203.0,1413.0,1988.0
0.11675838574423479,0,1,11.0,-172.0,-714.0
0.11675838574423479,0,2,21.0,-384.0,-1441.0
0.11675838574423479,0,3,1.0,-661.0,-1974.0
0.11675838574423479,0,26,9.0,-429.0,-2094.0
0.11675838574423479,0,5,577.0,-212.0,-1409.0
0.11675838574423479,0,6,766.0,332.0,-688.0
0.11675838574423479,0,7,740.0,315.0,-46.0
0.11675838574423479,0,12,-543.0,-347.0,-1433.0
0.11675838574423479,0,13,-708.0,153.0,-704.0
0.11675838574423479,0,14,-702.0,206.0,-47.0
0.12509827044025157,0,0,0.0,0.0,0.0
0.12509827044025157,0,22,-411.0,-38.0,2.0
0.12509827044025157,0,23,-302.0,490.0,1075.0
0.12509827044025157,0,25,-244.0,1315.0,1989.0
0.12509827044025157,0,18,394.0,86.0,6.0
0.12509827044025157,0,19,294.0,568.0,1083.0
0.12509827044025157,0,21,202.0,1413.0,1988.0
0.12509827044025157,0,1,11.0,-172.0,-714.0
0.12509827044025157,0,2,21.0,-385.0,-1440.0
0.12509827044025157,0,3,1.0,-662.0,-1974.0
0.12509827044025157,0,26,9.0,-429.0,-2094.0
0.12509827044025157,0,5,577.0,-213.0,-1409.0
0.12509827044025157,0,6,766.0,331.0,-688.0
0.12509827044025157,0,7,740.0,314.0,-46.0
0.12509827044025157,0,12,-543.0,-347.0,-1433.0
0.12509827044025157,0,13,-708.0,153.0,-704.0
0.12509827044025157,0,14,-704.0,206.0,-46.0
0.13343815513626833,0,0,0.0,0.0,0.0
0.13343815513626833,0,22,-411.0,-38.0,2.0
0.13343815513626833,0,23,-303.0,491.0,1075.0
0.13343815513626833,0,25,-246.0,1315.0,1989.0
0.13343815513626833,0,18,394.0,86.0,6.0
0.13343815513626833,0,19,293.0,568.0,1084.0
0.13343815513626833,0,21,201.0,1413.0,1989.0
0.13343815513626833,0,1,11.0,-172.0,-713.0
0.13343815513626833,0,2,22.0,-386.0,-1440.0
0.13343815513626833,0,3,1.0,-663.0,-1974.0
0.13343815513626833,0,26,9.0,-429.0,-2093.0
0.13343815513626833,0,5,577.0,-214.0,-1408.0
0.13343815513626833,0,6,766.0,331.0,-687.0
0.13343815513626833,0,7,740.0,313.0,-45.0
0.13343815513626833,0,12,-543.0,-347.0,-1433.0
0.13343815513626833,0,13,-709.0,153.0,-704.0
0.13343815513626833,0,14,-707.0,206.0,-46.0
0.1417780398322851,0,0,0.0,0.0,0.0
0.1417780398322851,0,22,-411.0,-37.0,2.0
0.1417780398322851,0,23,-303.0,490.0,1075.0
0.1417780398322851,0,25,-247.0,1314.0,1989.0
0.1417780398322851,0,18,394.0,85.0,6.0
0.1417780398322851,0,19,293.0,567.0,1084.0
0.1417780398322851,0,21,200.0,1413.0,1989.0
0.1417780398322851,0,1,11.0,-173.0,-713.0
0.1417780398322851,0,2,22.0,-387.0,-1440.0
0.1417780398322851,0,3,2.0,-663.0,-1973.0
0.1417780398322851,0,26,9.0,-430.0,-2093.0
0.1417780398322851,0,5,577.0,-215.0,-1408.0
0.1417780398322851,0,6,766.0,330.0,-687.0
0.1417780398322851,0,7,740.0,313.0,-45.0
0.1417780398322851,0,12,-542.0,-348.0,-1433.0
0.1417780398322851,0,13,-709.0,153.0,-704.0
0.1417780398322851,0,14,-709.0,206.0,-45.0
0.15011792452830186,0,0,0.0,0.0,0.0
0.15011792452830186,0,22,-411.0,-37.0,2.0
0.15011792452830186,0,23,-304.0,490.0,1075.0
0.15011792452830186,0,25,-248.0,1314.0,1989.0
0.15011792452830186,0,18,394.0,85.0,7.0
0.15011792452830186,0,19,293.0,567.0,1084.0
0.15011792452830186,0,21,199.0,1413.0,1989.0
0.15011792452830186,0,1,11.0,-173.0,-713.0
0.15011792452830186,0,2,22.0,-388.0,-1440.0
0.15011792452830186,0,3,2.0,-664.0,-1973.0
0.15011792452830186,0,26,9.0,-430.0,-2092.0
0.15011792452830186,0,5,577.0,-216.0,-1407.0
0.15011792452830186,0,6,766.0,328.0,-686.0
0.15011792452830186,0,7,740.0,312.0,-45.0
0.15011792452830186,0,12,-542.0,-348.0,-1433.0
0.15011792452830186,0,13,-709.0,153.0,-704.0
0.15011792452830186,0,14,-710.0,205.0,-45.0
0.15845780922431865,0,0,0.0,0.0,0.0
0.15845780922431865,0,22,-411.0,-37.0,2.0
0.15845780922431865,0,23,-304.0,490.0,1075.0
0.15845780922431865,0,25,-249.0,1314.0,1989.0
0.15845780922431865,0,18,394.0,85.0,7.0
0.15845780922431865,0,19,292.0,567.0,1085.0
0.15845780922431865,0,21,198.0,1413.0,1989.0
0.15845780922431865,0,1,12.0,-174.0,-713.0
0.15845780922431865,0,2,22.0,-389.0,-1440.0
0.15845780922431865,0,3,2.0,-665.0,-1973.0
0.15845780922431865,0,26,10.0,-430.0,-2092.0
0.15845780922431865,0,5,578.0,-217.0,-1407.0
0.15845780922431865,0,6,767.0,328.0,-686.0
0.15845780922431865,0,7,741.0,311.0,-44.0
0.15845780922431865,0,12,-542.0,-348.0,-1433.0
0.15845780922431865,0,13,-709.0,153.0,-704.0
0.15845780922431865,0,14,-712.0,206.0,-45.0
0.16679769392033542,0,0,0.0,0.0,0.0
0.16679769392033542,0,22,-411.0,-36.0,2.0
0.16679769392033542,0,23,-305.0,490.0,1075.0
0.16679769392033542,0,25,-250.0,1313.0,1989.0
0.16679769392033542,0,18,395.0,85.0,7.0
0.16679769392033542,0,19,292.0,566.0,1085.0
0.16679769392033542,0,21,197.0,1412.0,1989.0
0.16679769392033542,0,1,12.0,-175.0,-713.0
0.16679769392033542,0,2,22.0,-390.0,-1440.0
0.16679769392033542,0,3,2.0,-666.0,-1972.0
0.16679769392033542,0,26,10.0,-431.0,-2091.0
0.16679769392033542,0,5,578.0,-218.0,-1406.0
0.16679769392033542,0,6,767.0,327.0,-685.0
0.16679769392033542,0,7,741.0,311.0,-44.0
0.16679769392033542,0,12,-542.0,-349.0,-1432.0
0.16679769392033542,0,13,-709.0,153.0,-704.0
0.16679769392033542,0,14,-713.0,205.0,-44.0
0.17513757861635218,0,0,0.0,0.0,0.0
0.17513757861635218,0,22,-411.0,-36.0,2.0
0.17513757861635218,0,23,-306.0,490.0,1075.0
0.17513757861635218,0,25,-251.0,1313.0,1988.0
0.17513757861635218,0,18,395.0,84.0,7.0
0.17513757861635218,0,19,291.0,566.0,1085.0
0.17513757861635218,0,21,197.0,1412.0,1989.0
0.17513757861635218,0,1,12.0,-175.0,-713.0
0.17513757861635218,0,2,22.0,-391.0,-1439.0
0.17513757861635218,0,3,2.0,-667.0,-1972.0
0.17513757861635218,0,26,10.0,-432.0,-2091.0
0.17513757861635218,0,5,578.0,-220.0,-1406.0
0.17513757861635218,0,6,767.0,326.0,-685.0
0.17513757861635218,0,7,741.0,311.0,-44.0
0.17513757861635218,0,12,-542.0,-349.0,-1432.0
0.17513757861635218,0,13,-709.0,152.0,-704.0
0.17513757861635218,0,14,-715.0,205.0,-44.0
0.18347746331236897,0,0,0.0,0.0,0.0
0.18347746331236897,0,22,-411.0,-35.0,2.0
0.18347746331236897,0,23,-306.0,490.0,1074.0
0.18347746331236897,0,25,-253.0,1312.0,1988.0
0.18347746331236897,0,18,395.0,84.0,7.0
0.18347746331236897,0,19,291.0,565.0,1085.0
0.18347746331236897,0,21,196.0,1411.0,1989.0
0.18347746331236897,0,1,12.0,-176.0,-713.0
0.18347746331236897,0,2,23.0,-392.0,-1439.0
0.18347746331236897,0,3,3.0,-668.0,-1972.0
0.18347746331236897,0,26,10.0,-433.0,-2091.0
0.18347746331236897,0,5,579.0,-221.0,-1406.0
0.18347746331236897,0,6,768.0,325.0,-685.0
0.18347746331236897,0,7,741.0,311.0,-43.0
0.18347746331236897,0,12,-541.0,-350.0,-1432.0
0.18347746331236897,0,13,-708.0,152.0,-704.0
0.18347746331236897,0,14,-716.0,205.0,-43.0
0.19181734800838574,0,0,0.0,0.0,0.0
0.19181734800838574,0,22,-411.0,-35.0,2.0
0.19181734800838574,0,23,-307.0,489.0,1074.0
0.19181734800838574,0,25,-254.0,1311.0,1988.0
0.19181734800838574,0,18,395.0,83.0,7.0
0.19181734800838574,0,19,290.0,564.0,1085.0
0.19181734800838574,0,21,195.0,1411.0,1989.0
0.19181734800838574,0,1,12.0,-177.0,-713.0
0.19181734800838574,0,2,23.0,-393.0,-1439.0
0.19181734800838574,0,3,3.0,-669.0,-1972.0
0.19181734800838574,0,26,11.0,-433.0,-2090.0
0.19181734800838574,0,5,579.0,-222.0,-1405.0
0.19181734800838574,0,6,768.0,324.0,-684.0
0.19181734800838574,0,7,742.0,311.0,-43.0
0.19181734800838574,0,12,-541.0,-350.0,-1432.0
0.19181734800838574,0,13,-709.0,152.0,-705.0
0.19181734800838574,0,14,-718.0,205.0,-43.0
0.2001572327044025,0,0,0.0,0.0,0.0
0.2001572327044025,0,22,-412.0,-34.0,2.0
0.2001572327044025,0,23,-308.0,489.0,1074.0
0.2001572327044025,0,25,-255.0,1311.0,1987.0
0.2001572327044025,0,18,394.0,83.0,7.0
0.2001572327044025,0,19,290.0,564.0,1085.0
0.2001572327044025,0,21,194.0,1411.0,1988.0
0.2001572327044025,0,1,12.0,-177.0,-713.0
0.2001572327044025,0,2,23.0,-394.0,-1439.0
0.2001572327044025,0,3,3.0,-670.0,-1972.0
0.2001572327044025,0,26,11.0,-434.0,-2090.0
0.2001572327044025,0,5,579.0,-223.0,-1405.0
0.2001572327044025,0,6,769.0,323.0,-683.0
0.2001572327044025,0,7,742.0,311.0,-43.0
0.2001572327044025,0,12,-541.0,-351.0,-1432.0
0.2001572327044025,0,13,-709.0,152.0,-705.0
0.2001572327044025,0,14,-719.0,205.0,-43.0
0.20849711740041926,0,0,0.0,0.0,0.0
0.20849711740041926,0,22,-412.0,-33.0,1.0
0.20849711740041926,0,23,-308.0,489.0,1074.0
0.20849711740041926,0,25,-256.0,1310.0,1987.0
0.20849711740041926,0,18,394.0,82.0,7.0
0.20849711740041926,0,19,289.0,563.0,1085.0
0.20849711740041926,0,21,193.0,1410.0,1988.0
0.20849711740041926,0,1,12.0,-178.0,-712.0
0.20849711740041926,0,2,24.0,-395.0,-1439.0
0.20849711740041926,0,3,3.0,-670.0,-1972.0
0.20849711740041926,0,26,11.0,-435.0,-2090.0
0.20849711740041926,0,5,580.0,-225.0,-1404.0
0.20849711740041926,0,6,770.0,322.0,-683.0
0.20849711740041926,0,7,742.0,311.0,-42.0
0.20849711740041926,0,12,-540.0,-351.0,-1431.0
0.20849711740041926,0,13,-708.0,151.0,-705.0
0.20849711740041926,0,14,-721.0,204.0,-42.0
0.21683700209643603,0,0,0.0,0.0,0.0
0.21683700209643603,0,22,-412.0,-33.0,1.0
0.21683700209643603,0,23,-309.0,489.0,1073.0
0.21683700209643603,0,25,-258.0,1309.0,1987.0
0.21683700209643603,0,18,394.0,82.0,7.0
0.21683700209643603,0,19,288.0,563.0,1085.0
0.21683700209643603,0,21,192.0,1410.0,1988.0
0.21683700209643603,0,1,12.0,-178.0,-712.0
0.21683700209643603,0,2,24.0,-396.0,-1439.0
0.21683700209643603,0,3,3.0,-671.0,-1972.0
0.21683700209643603,0,26,12.0,-435.0,-2089.0
0.21683700209643603,0,5,580.0,-226.0,-1404.0
0.21683700209643603,0,6,771.0,321.0,-683.0
0.21683700209643603,0,7,742.0,310.0,-42.0
0.21683700209643603,0,12,-540.0,-351.0,-1431.0
0.21683700209643603,0,13,-708.0,152.0,-705.0
0.21683700209643603,0,14,-722.0,203.0,-42.0
0.22517688679245282,0,0,0.0,0.0,0.0
0.22517688679245282,0,22,-412.0,-32.0,1.0
0.22517688679245282,0,23,-310.0,489.0,1073.0
0.22517688679245282,0,25,-260.0,1308.0,1986.0
0.22517688679245282,0,18,394.0,81.0,7.0
0.22517688679245282,0,19,288.0,562.0,1085.0
0.22517688679245282,0,21,191.0,1410.0,1988.0
0.22517688679245282,0,1,13.0,-179.0,-712.0
0.22517688679245282,0,2,25.0,-397.0,-1438.0
0.22517688679245282,0,3,4.0,-672.0,-1973.0
0.22517688679245282,0,26,12.0,-436.0,-2089.0
0.22517688679245282,0,5,581.0,-227.0,-1403.0
0.22517688679245282,0,6,772.0,320.0,-683.0
0.22517688679245282,0,7,743.0,310.0,-42.0
0.22517688679245282,0,12,-540.0,-351.0,-1431.0
0.22517688679245282,0,13,-708.0,152.0,-706.0
0.22517688679245282,0,14,-724.0,202.0,-42.0
0.23351677148846958,0,0,0.0,0.0,0.0
0.23351677148846958,0,22,-412.0,-32.0,1.0
0.23351677148846958,0,23,-312.0,488.0,1073.0
0.23351677148846958,0,25,-262.0,1307.0,1986.0
0.23351677148846958,0,18,394.0,81.0,8.0
0.23351677148846958,0,19,287.0,562.0,1085.0
0.23351677148846958,0,21,189.0,1409.0,1987.0
0.23351677148846958,0,1,13.0,-180.0,-712.0
0.23351677148846958,0,2,25.0,-398.0,-1438.0
0.23351677148846958,0,3,4.0,-673.0,-1973.0
0.23351677148846958,0,26,12.0,-437.0,-2089.0
0.23351677148846958,0,5,581.0,-228.0,-1403.0
0.23351677148846958,0,6,773.0,319.0,-682.0
0.23351677148846958,0,7,743.0,309.0,-42.0
0.23351677148846958,0,12,-540.0,-351.0,-1431.0
0.23351677148846958,0,13,-708.0,152.0,-707.0
0.23351677148846958,0,14,-726.0,201.0,-42.0
0.24185665618448635,0,0,0.0,0.0,0.0
0.24185665618448635,0,22,-412.0,-31.0,1.0
0.24185665618448635,0,23,-313.0,488.0,1072.0
0.24185665618448635,0,25,-264.0,1306.0,1985.0
0.24185665618448635,0,18,394.0,81.0,8.0
0.24185665618448635,0,19,286.0,561.0,1085.0
0.24185665618448635,0,21,188.0,1410.0,1987.0
0.24185665618448635,0,1,13.0,-180.0,-712.0
0.24185665618448635,0,2,25.0,-399.0,-1439.0
0.24185665618448635,0,3,4.0,-673.0,-1973.0
0.24185665618448635,0,26,12.0,-437.0,-2090.0
0.24185665618448635,0,5,582.0,-230.0,-1402.0
0.24185665618448635,0,6,774.0,318.0,-682.0
0.24185665618448635,0,7,744.0,310.0,-42.0
0.24185665618448635,0,12,-539.0,-351.0,-1430.0
0.24185665618448635,0,13,-708.0,152.0,-707.0
0.24185665618448635,0,14,-728.0,201.0,-42.0
0.25019654088050314,0,0,0.0,0.0,0.0
0.25019654088050314,0,22,-412.0,-30.0,1.0
0.25019654088050314,0,23,-315.0,488.0,1071.0
0.25019654088050314,0,25,-266.0,1305.0,1985.0
0.25019654088050314,0,18,394.0,80.0,8.0
0.25019654088050314,0,19,285.0,561.0,1085.0
0.25019654088050314,0,21,187.0,1409.0,1987.0
