Timestamp,BodyID,Joint_,Position_x_,Position_y_,Position_z_
0.050039308176100625,0,2,-1237.0,-371.0,11943.0
0.050039308176100625,0,3,-1258.0,-642.0,12526.0
0.050039308176100625,0,26,-1250.0,-421.0,12660.0
0.050039308176100625,0,5,-700.0,-201.0,11908.0
0.050039308176100625,0,6,-513.0,322.0,11117.0
0.050039308176100625,0,7,-541.0,309.0,10410.0
0.050039308176100625,0,12,-1786.0,-336.0,11931.0
0.050039308176100625,0,13,-1943.0,147.0,11131.0
0.050039308176100625,0,14,-1921.0,205.0,10413.0
0.058379192872117396,0,0,-1257.0,-2.0,10360.0
0.058379192872117396,0,22,-1655.0,-40.0,10358.0
0.058379192872117396,0,23,-1544.0,480.0,9181.0
0.058379192872117396,0,25,-1483.0,1283.0,8180.0
0.058379192872117396,0,18,-874.0,85.0,10355.0
0.058379192872117396,0,19,-967.0,553.0,9173.0
0.058379192872117396,0,21,-1052.0,1369.0,8178.000000000001
0.058379192872117396,0,1,-1245.0,-166.0,11145.0
0.058379192872117396,0,2,-1236.0,-371.0,11942.0
0.058379192872117396,0,3,-1256.0,-642.0,12526.0
0.058379192872117396,0,26,-1249.0,-421.0,12659.0
0.058379192872117396,0,5,-698.0,-202.0,11908.0
0.058379192872117396,0,6,-513.0,322.0,11117.0
0.058379192872117396,0,7,-540.0,308.0,10410.0
0.058379192872117396,0,12,-1784.0,-336.0,11931.0
0.058379192872117396,0,13,-1942.0,147.0,11131.0
0.058379192872117396,0,14,-1922.0,203.0,10412.0
0.06671907756813417,0,0,-1256.0,-2.0,10360.0
0.06671907756813417,0,22,-1654.0,-40.0,10358.0
0.06671907756813417,0,23,-1543.0,479.0,9181.0
0.06671907756813417,0,25,-1483.0,1281.0,8179.0
0.06671907756813417,0,18,-873.0,85.0,10354.0
0.06671907756813417,0,19,-967.0,553.0,9172.0
0.06671907756813417,0,21,-1052.0,1369.0,8178.000000000001
0.06671907756813417,0,1,-1244.0,-166.0,11144.0
0.06671907756813417,0,2,-1235.0,-371.0,11942.0
0.06671907756813417,0,3,-1255.0,-642.0,12526.0
0.06671907756813417,0,26,-1247.0,-420.0,12659.0
0.06671907756813417,0,5,-697.0,-203.0,11907.0
0.06671907756813417,0,6,-512.0,322.0,11116.0
0.06671907756813417,0,7,-538.0,307.0,10410.0
0.06671907756813417,0,12,-1783.0,-337.0,11931.0
0.06671907756813417,0,13,-1941.0,147.0,11131.0
0.06671907756813417,0,14,-1923.0,202.0,10412.0
0.07505896226415093,0,0,-1254.0,-2.0,10359.0
0.07505896226415093,0,22,-1653.0,-40.0,10357.0
0.07505896226415093,0,23,-1543.0,478.0,9181.0
0.07505896226415093,0,25,-1483.0,1279.0,8178.000000000001
0.07505896226415093,0,18,-872.0,84.0,10354.0
0.07505896226415093,0,19,-966.0,552.0,9172.0
0.07505896226415093,0,21,-1051.0,1369.0,8178.000000000001
0.07505896226415093,0,1,-1243.0,-167.0,11144.0
0.07505896226415093,0,2,-1234.0,-372.0,11942.0
0.07505896226415093,0,3,-1254.0,-643.0,12525.0
0.07505896226415093,0,26,-1246.0,-420.0,12658.0
0.07505896226415093,0,5,-695.0,-203.0,11907.0
0.07505896226415093,0,6,-510.0,322.0,11116.0
0.07505896226415093,0,7,-537.0,307.0,10410.0
0.07505896226415093,0,12,-1782.0,-337.0,11931.0
0.07505896226415093,0,13,-1940.0,147.0,11131.0
0.07505896226415093,0,14,-1924.0,202.0,10412.0
0.08339884696016771,0,0,-1253.0,-2.0,10359.0
0.08339884696016771,0,22,-1652.0,-40.0,10357.0
0.08339884696016771,0,23,-1542.0,477.0,9180.0
0.08339884696016771,0,25,-1483.0,1278.0,8178.000000000001
0.08339884696016771,0,18,-870.0,84.0,10354.0
0.08339884696016771,0,19,-965.0,552.0,9171.0
0.08339884696016771,0,21,-1051.0,1369.0,8178.000000000001
0.08339884696016771,0,1,-1242.0,-167.0,11144.0
0.08339884696016771,0,2,-1232.0,-372.0,11941.0
0.08339884696016771,0,3,-1252.0,-643.0,12525.0
0.08339884696016771,0,26,-1245.0,-420.0,12658.0
0.08339884696016771,0,5,-694.0,-204.0,11907.0
0.08339884696016771,0,6,-509.0,321.0,11116.0
0.08339884696016771,0,7,-535.0,306.0,10410.0
0.08339884696016771,0,12,-1780.0,-338.0,11932.0
0.08339884696016771,0,13,-1939.0,147.0,11132.0
0.08339884696016771,0,14,-1925.0,201.0,10412.0
0.09173873165618449,0,0,-1252.0,-2.0,10359.0
0.09173873165618449,0,22,-1651.0,-40.0,10357.0
0.09173873165618449,0,23,-1542.0,476.0,9180.0
0.09173873165618449,0,25,-1484.0,1278.0,8178.000000000001
0.09173873165618449,0,18,-869.0,83.0,10354.0
0.09173873165618449,0,19,-964.0,551.0,9171.0
0.09173873165618449,0,21,-1052.0,1369.0,8178.000000000001
0.09173873165618449,0,1,-1241.0,-168.0,11144.0
0.09173873165618449,0,2,-1231.0,-373.0,11942.0
0.09173873165618449,0,3,-1251.0,-643.0,12525.0
0.09173873165618449,0,26,-1243.0,-419.0,12658.0
0.09173873165618449,0,5,-692.0,-205.0,11907.0
0.09173873165618449,0,6,-508.0,321.0,11115.0
0.09173873165618449,0,7,-534.0,306.0,10410.0
0.09173873165618449,0,12,-1779.0,-338.0,11932.0
0.09173873165618449,0,13,-1939.0,147.0,11132.0
0.09173873165618449,0,14,-1926.0,200.0,10412.0
0.10007861635220125,0,0,-1251.0,-2.0,10360.0
0.10007861635220125,0,22,-1650.0,-40.0,10358.0
0.10007861635220125,0,23,-1542.0,475.0,9180.0
0.10007861635220125,0,25,-1484.0,1277.0,8178.000000000001
0.10007861635220125,0,18,-868.0,83.0,10353.0
0.10007861635220125,0,19,-964.0,551.0,9171.0
0.10007861635220125,0,21,-1051.0,1369.0,8178.000000000001
0.10007861635220125,0,1,-1240.0,-168.0,11143.0
0.10007861635220125,0,2,-1230.0,-374.0,11941.0
0.10007861635220125,0,3,-1250.0,-643.0,12525.0
0.10007861635220125,0,26,-1242.0,-419.0,12658.0
0.10007861635220125,0,5,-691.0,-206.0,11906.0
0.10007861635220125,0,6,-507.0,321.0,11115.0
0.10007861635220125,0,7,-533.0,304.0,10410.0
0.10007861635220125,0,12,-1778.0,-338.0,11932.0
0.10007861635220125,0,13,-1937.0,147.0,11132.0
0.10007861635220125,0,14,-1928.0,199.0,10412.0
0.10841850104821801,0,0,-1250.0,-2.0,10360.0
0.10841850104821801,0,22,-1649.0,-40.0,10358.0
0.10841850104821801,0,23,-1541.0,475.0,9180.0
0.10841850104821801,0,25,-1484.0,1276.0,8177.0
0.10841850104821801,0,18,-867.0,82.0,10353.0
0.10841850104821801,0,19,-963.0,550.0,9171.0
0.10841850104821801,0,21,-1052.0,1369.0,8178.000000000001
0.10841850104821801,0,1,-1239.0,-168.0,11143.0
0.10841850104821801,0,2,-1229.0,-374.0,11941.0
0.10841850104821801,0,3,-1249.0,-644.0,12526.0
0.10841850104821801,0,26,-1241.0,-420.0,12657.0
0.10841850104821801,0,5,-690.0,-207.0,11906.0
0.10841850104821801,0,6,-506.0,321.0,11115.0
0.10841850104821801,0,7,-531.0,303.0,10410.0
0.10841850104821801,0,12,-1777.0,-339.0,11932.0
0.10841850104821801,0,13,-1937.0,147.0,11133.0
0.10841850104821801,0,14,-1929.0,198.0,10411.0
0.11675838574423479,0,0,-1249.0,-2.0,10360.0
0.11675838574423479,0,22,-1648.0,-39.0,10358.0
0.11675838574423479,0,23,-1541.0,474.0,9180.0
0.11675838574423479,0,25,-1485.0,1275.0,8177.0
0.11675838574423479,0,18,-866.0,82.0,10353.0
0.11675838574423479,0,19,-963.0,550.0,9171.0
0.11675838574423479,0,21,-1052.0,1369.0,8178.000000000001
0.11675838574423479,0,1,-1238.0,-169.0,11143.0
0.11675838574423479,0,2,-1228.0,-375.0,11941.0
0.11675838574423479,0,3,-1248.0,-644.0,12525.0
0.11675838574423479,0,26,-1240.0,-419.0,12657.0
0.11675838574423479,0,5,-689.0,-208.0,11906.0
0.11675838574423479,0,6,-505.0,320.0,11115.0
0.11675838574423479,0,7,-530.0,303.0,10410.0
0.11675838574423479,0,12,-1776.0,-339.0,11932.0
0.11675838574423479,0,13,-1936.0,147.0,11133.0
0.11675838574423479,0,14,-1931.0,198.0,10411.0
0.12509827044025157,0,0,-1248.0,-2.0,10360.0
0.12509827044025157,0,22,-1647.0,-39.0,10358.0
0.12509827044025157,0,23,-1541.0,474.0,9180.0
0.12509827044025157,0,25,-1485.0,1274.0,8177.0
0.12509827044025157,0,18,-865.0,81.0,10353.0
0.12509827044025157,0,19,-962.0,549.0,9171.0
0.12509827044025157,0,21,-1052.0,1369.0,8178.000000000001
0.12509827044025157,0,1,-1237.0,-169.0,11143.0
0.12509827044025157,0,2,-1227.0,-376.0,11940.0
0.12509827044025157,0,3,-1247.0,-645.0,12525.0
0.12509827044025157,0,26,-1239.0,-419.0,12657.0
0.12509827044025157,0,5,-688.0,-209.0,11905.0
0.12509827044025157,0,6,-504.0,319.0,11115.0
0.12509827044025157,0,7,-529.0,302.0,10410.0
0.12509827044025157,0,12,-1775.0,-339.0,11932.0
0.12509827044025157,0,13,-1935.0,146.0,11133.0
0.12509827044025157,0,14,-1932.0,198.0,10411.0
0.13343815513626833,0,0,-1247.0,-2.0,10360.0
0.13343815513626833,0,22,-1646.0,-39.0,10358.0
0.13343815513626833,0,23,-1540.0,474.0,9180.0
0.13343815513626833,0,25,-1485.0,1274.0,8177.0
0.13343815513626833,0,18,-864.0,81.0,10353.0
0.13343815513626833,0,19,-962.0,549.0,9170.0
0.13343815513626833,0,21,-1052.0,1369.0,8178.000000000001
0.13343815513626833,0,1,-1236.0,-170.0,11143.0
0.13343815513626833,0,2,-1226.0,-377.0,11940.0
0.13343815513626833,0,3,-1245.0,-646.0,12526.0
0.13343815513626833,0,26,-1238.0,-419.0,12657.0
0.13343815513626833,0,5,-686.0,-210.0,11905.0
0.13343815513626833,0,6,-503.0,319.0,11114.0
0.13343815513626833,0,7,-528.0,301.0,10410.0
0.13343815513626833,0,12,-1773.0,-340.0,11933.0
0.13343815513626833,0,13,-1935.0,146.0,11133.0
0.13343815513626833,0,14,-1933.0,197.0,10410.0
0.1417780398322851,0,0,-1246.0,-2.0,10360.0
0.1417780398322851,0,22,-1645.0,-38.0,10358.0
0.1417780398322851,0,23,-1540.0,474.0,9181.0
0.1417780398322851,0,25,-1486.0,1274.0,8177.0
0.1417780398322851,0,18,-863.0,81.0,10353.0
0.1417780398322851,0,19,-961.0,548.0,9170.0
0.1417780398322851,0,21,-1052.0,1369.0,8178.000000000001
0.1417780398322851,0,1,-1235.0,-170.0,11143.0
0.1417780398322851,0,2,-1225.0,-378.0,11940.0
0.1417780398322851,0,3,-1244.0,-646.0,12525.0
0.1417780398322851,0,26,-1237.0,-420.0,12657.0
0.1417780398322851,0,5,-686.0,-211.0,11905.0
0.1417780398322851,0,6,-502.0,318.0,11114.0
0.1417780398322851,0,7,-527.0,301.0,10410.0
0.1417780398322851,0,12,-1772.0,-340.0,11932.0
0.1417780398322851,0,13,-1934.0,146.0,11133.0
0.1417780398322851,0,14,-1934.0,197.0,10410.0
0.15011792452830186,0,0,-1245.0,-2.0,10360.0
0.15011792452830186,0,22,-1644.0,-38.0,10358.0
0.15011792452830186,0,23,-1540.0,474.0,9180.0
0.15011792452830186,0,25,-1486.0,1273.0,8177.0
0.15011792452830186,0,18,-862.0,80.0,10353.0
0.15011792452830186,0,19,-961.0,548.0,9170.0
0.15011792452830186,0,21,-1052.0,1369.0,8178.000000000001
0.15011792452830186,0,1,-1234.0,-171.0,11143.0
0.15011792452830186,0,2,-1224.0,-379.0,11940.0
0.15011792452830186,0,3,-1243.0,-647.0,12525.0
0.15011792452830186,0,26,-1236.0,-420.0,12656.0
0.15011792452830186,0,5,-684.0,-212.0,11904.0
0.15011792452830186,0,6,-501.0,316.0,11113.0
0.15011792452830186,0,7,-526.0,300.0,10409.0
0.15011792452830186,0,12,-1772.0,-340.0,11933.0
0.15011792452830186,0,13,-1933.0,146.0,11133.0
0.15011792452830186,0,14,-1934.0,197.0,10410.0
0.15845780922431865,0,0,-1244.0,-2.0,10360.0
0.15845780922431865,0,22,-1644.0,-38.0,10358.0
0.15845780922431865,0,23,-1540.0,474.0,9181.0
0.15845780922431865,0,25,-1486.0,1273.0,8178.000000000001
0.15845780922431865,0,18,-861.0,80.0,10353.0
0.15845780922431865,0,19,-961.0,548.0,9170.0
0.15845780922431865,0,21,-1052.0,1369.0,8178.000000000001
0.15845780922431865,0,1,-1233.0,-171.0,11143.0
0.15845780922431865,0,2,-1223.0,-380.0,11940.0
0.15845780922431865,0,3,-1242.0,-648.0,12525.0
0.15845780922431865,0,26,-1235.0,-420.0,12656.0
0.15845780922431865,0,5,-683.0,-213.0,11904.0
0.15845780922431865,0,6,-500.0,316.0,11113.0
0.15845780922431865,0,7,-525.0,300.0,10409.0
0.15845780922431865,0,12,-1771.0,-341.0,11933.0
0.15845780922431865,0,13,-1932.0,146.0,11133.0
0.15845780922431865,0,14,-1935.0,197.0,10409.0
0.16679769392033542,0,0,-1244.0,-2.0,10360.0
0.16679769392033542,0,22,-1643.0,-37.0,10358.0
0.16679769392033542,0,23,-1539.0,474.0,9181.0
0.16679769392033542,0,25,-1487.0,1273.0,8178.000000000001
0.16679769392033542,0,18,-861.0,80.0,10353.0
0.16679769392033542,0,19,-960.0,547.0,9170.0
0.16679769392033542,0,21,-1052.0,1369.0,8178.000000000001
0.16679769392033542,0,1,-1232.0,-172.0,11143.0
0.16679769392033542,0,2,-1222.0,-381.0,11940.0
0.16679769392033542,0,3,-1241.0,-649.0,12525.0
0.16679769392033542,0,26,-1234.0,-421.0,12656.0
0.16679769392033542,0,5,-682.0,-214.0,11904.0
0.16679769392033542,0,6,-499.0,315.0,11112.0
0.16679769392033542,0,7,-524.0,300.0,10409.0
0.16679769392033542,0,12,-1770.0,-341.0,11932.0
0.16679769392033542,0,13,-1932.0,146.0,11133.0
0.16679769392033542,0,14,-1936.0,197.0,10409.0
0.17513757861635218,0,0,-1243.0,-2.0,10360.0
0.17513757861635218,0,22,-1642.0,-37.0,10358.0
0.17513757861635218,0,23,-1539.0,474.0,9181.0
0.17513757861635218,0,25,-1487.0,1272.0,8178.000000000001
0.17513757861635218,0,18,-860.0,80.0,10353.0
0.17513757861635218,0,19,-960.0,547.0,9170.0
0.17513757861635218,0,21,-1052.0,1368.0,8178.000000000001
0.17513757861635218,0,1,-1231.0,-172.0,11143.0
0.17513757861635218,0,2,-1221.0,-382.0,11940.0
0.17513757861635218,0,3,-1241.0,-650.0,12524.0
0.17513757861635218,0,26,-1233.0,-422.0,12655.0
0.17513757861635218,0,5,-681.0,-216.0,11903.0
0.17513757861635218,0,6,-498.0,315.0,11112.0
0.17513757861635218,0,7,-523.0,300.0,10408.0
0.17513757861635218,0,12,-1769.0,-341.0,11932.0
0.17513757861635218,0,13,-1931.0,146.0,11133.0
0.17513757861635218,0,14,-1937.0,197.0,10408.0
0.18347746331236897,0,0,-1242.0,-2.0,10360.0
0.18347746331236897,0,22,-1641.0,-36.0,10358.0
0.18347746331236897,0,23,-1539.0,473.0,9181.0
0.18347746331236897,0,25,-1487.0,1272.0,8178.000000000001
0.18347746331236897,0,18,-859.0,79.0,10352.0
0.18347746331236897,0,19,-960.0,546.0,9170.0
0.18347746331236897,0,21,-1052.0,1368.0,8178.000000000001
0.18347746331236897,0,1,-1230.0,-173.0,11142.0
0.18347746331236897,0,2,-1220.0,-383.0,11939.0
0.18347746331236897,0,3,-1239.0,-651.0,12524.0
0.18347746331236897,0,26,-1232.0,-422.0,12654.0
0.18347746331236897,0,5,-680.0,-217.0,11902.0
0.18347746331236897,0,6,-496.0,313.0,11111.0
0.18347746331236897,0,7,-522.0,300.0,10408.0
0.18347746331236897,0,12,-1767.0,-342.0,11931.0
0.18347746331236897,0,13,-1930.0,146.0,11133.0
0.18347746331236897,0,14,-1937.0,197.0,10408.0
0.19181734800838574,0,0,-1241.0,-2.0,10360.0
0.19181734800838574,0,22,-1640.0,-36.0,10358.0
0.19181734800838574,0,23,-1539.0,473.0,9181.0
0.19181734800838574,0,25,-1487.0,1271.0,8179.0
0.19181734800838574,0,18,-858.0,79.0,10352.0
0.19181734800838574,0,19,-959.0,546.0,9169.0
0.19181734800838574,0,21,-1052.0,1368.0,8178.000000000001
0.19181734800838574,0,1,-1229.0,-174.0,11142.0
0.19181734800838574,0,2,-1219.0,-384.0,11939.0
0.19181734800838574,0,3,-1238.0,-651.0,12524.0
0.19181734800838574,0,26,-1231.0,-423.0,12653.0
0.19181734800838574,0,5,-679.0,-218.0,11902.0
0.19181734800838574,0,6,-495.0,312.0,11110.0
0.19181734800838574,0,7,-521.0,300.0,10407.0
0.19181734800838574,0,12,-1766.0,-342.0,11931.0
0.19181734800838574,0,13,-1929.0,145.0,11133.0
0.19181734800838574,0,14,-1938.0,197.0,10407.0
0.2001572327044025,0,0,-1240.0,-2.0,10359.0
0.2001572327044025,0,22,-1640.0,-35.0,10358.0
0.2001572327044025,0,23,-1539.0,473.0,9181.0
0.2001572327044025,0,25,-1488.0,1270.0,8179.0
0.2001572327044025,0,18,-857.0,78.0,10352.0
0.2001572327044025,0,19,-959.0,545.0,9169.0
0.2001572327044025,0,21,-1052.0,1367.0,8177.0
0.2001572327044025,0,1,-1228.0,-174.0,11141.0
0.2001572327044025,0,2,-1218.0,-385.0,11939.0
0.2001572327044025,0,3,-1237.0,-652.0,12523.0
0.2001572327044025,0,26,-1230.0,-424.0,12653.0
0.2001572327044025,0,5,-678.0,-219.0,11901.0
0.2001572327044025,0,6,-493.0,311.0,11109.0
0.2001572327044025,0,7,-520.0,300.0,10406.0
0.2001572327044025,0,12,-1765.0,-342.0,11931.0
0.2001572327044025,0,13,-1928.0,145.0,11133.0
0.2001572327044025,0,14,-1938.0,197.0,10406.0
0.20849711740041926,0,0,-1239.0,-2.0,10359.0
0.20849711740041926,0,22,-1639.0,-35.0,10357.0
0.20849711740041926,0,23,-1539.0,472.0,9181.0
0.20849711740041926,0,25,-1488.0,1269.0,8179.0
0.20849711740041926,0,18,-856.0,78.0,10351.0
0.20849711740041926,0,19,-959.0,544.0,9169.0
0.20849711740041926,0,21,-1052.0,1367.0,8177.0
0.20849711740041926,0,1,-1227.0,-175.0,11140.0
0.20849711740041926,0,2,-1216.0,-386.0,11938.0
0.20849711740041926,0,3,-1236.0,-653.0,12523.0
0.20849711740041926,0,26,-1228.0,-425.0,12652.0
0.20849711740041926,0,5,-676.0,-220.0,11900.0
0.20849711740041926,0,6,-492.0,310.0,11109.0
0.20849711740041926,0,7,-519.0,299.0,10406.0
0.20849711740041926,0,12,-1764.0,-343.0,11930.0
0.20849711740041926,0,13,-1927.0,145.0,11133.0
0.20849711740041926,0,14,-1939.0,196.0,10406.0
0.21683700209643603,0,0,-1238.0,-2.0,10358.0
0.21683700209643603,0,22,-1638.0,-34.0,10357.0
0.21683700209643603,0,23,-1538.0,472.0,9181.0
0.21683700209643603,0,25,-1488.0,1269.0,8179.0
0.21683700209643603,0,18,-855.0,77.0,10350.0
0.21683700209643603,0,19,-958.0,544.0,9168.0
0.21683700209643603,0,21,-1052.0,1366.0,8177.0
0.21683700209643603,0,1,-1226.0,-175.0,11140.0
0.21683700209643603,0,2,-1215.0,-387.0,11937.0
0.21683700209643603,0,3,-1235.0,-653.0,12523.0
0.21683700209643603,0,26,-1227.0,-425.0,12651.0
0.21683700209643603,0,5,-675.0,-221.0,11899.0
0.21683700209643603,0,6,-490.0,309.0,11108.0
0.21683700209643603,0,7,-518.0,299.0,10405.0
0.21683700209643603,0,12,-1763.0,-343.0,11929.0
0.21683700209643603,0,13,-1926.0,145.0,11133.0
0.21683700209643603,0,14,-1939.0,195.0,10405.0
0.22517688679245282,0,0,-1237.0,-2.0,10358.0
0.22517688679245282,0,22,-1637.0,-34.0,10357.0
0.22517688679245282,0,23,-1538.0,472.0,9180.0
0.22517688679245282,0,25,-1489.0,1268.0,8178.000000000001
0.22517688679245282,0,18,-854.0,77.0,10350.0
0.22517688679245282,0,19,-958.0,543.0,9167.0
0.22517688679245282,0,21,-1052.0,1366.0,8177.0
0.22517688679245282,0,1,-1225.0,-176.0,11139.0
0.22517688679245282,0,2,-1213.0,-388.0,11936.0
0.22517688679245282,0,3,-1234.0,-654.0,12522.0
0.22517688679245282,0,26,-1226.0,-425.0,12651.0
0.22517688679245282,0,5,-673.0,-223.0,11898.0
0.22517688679245282,0,6,-488.0,308.0,11107.0
0.22517688679245282,0,7,-516.0,298.0,10404.0
0.22517688679245282,0,12,-1761.0,-343.0,11928.0
0.22517688679245282,0,13,-1924.0,146.0,11133.0
0.22517688679245282,0,14,-1940.0,194.0,10404.0
0.23351677148846958,0,0,-1236.0,-2.0,10357.0
0.23351677148846958,0,22,-1636.0,-33.0,10356.0
0.23351677148846958,0,23,-1539.0,472.0,9180.0
0.23351677148846958,0,25,-1490.0,1267.0,8178.000000000001
0.23351677148846958,0,18,-853.0,76.0,10349.0
0.23351677148846958,0,19,-958.0,543.0,9167.0
0.23351677148846958,0,21,-1052.0,1366.0,8177.0
0.23351677148846958,0,1,-1224.0,-177.0,11138.0
0.23351677148846958,0,2,-1212.0,-388.0,11936.0
0.23351677148846958,0,3,-1232.0,-655.0,12522.0
0.23351677148846958,0,26,-1224.0,-426.0,12650.0
0.23351677148846958,0,5,-672.0,-224.0,11897.0
0.23351677148846958,0,6,-486.0,307.0,11106.0
0.23351677148846958,0,7,-515.0,298.0,10403.0
0.23351677148846958,0,12,-1760.0,-343.0,11927.0
