Timestamp,BodyID,Joint_,Position_x_,Position_y_,Position_z_
0.025019654088050312,0,18,-128.7793219089508,12.74051889777184,-310.6137216091156
0.025019654088050312,0,19,-142.3476189374924,81.26972615718842,-125.28964877128601
0.025019654088050312,0,21,-154.067724943161,200.2134621143341,30.79414926469326
0.025019654088050312,0,1,-183.2537949085236,-24.24466423690319,-434.4092607498169
0.025019654088050312,0,2,-181.9135248661041,-54.1931577026844,-559.5014691352844
0.025019654088050312,0,3,-185.0666254758835,-94.1716730594635,-650.7672071456909
0.025019654088050312,0,26,-183.9317381381989,-61.88137829303741,-671.8312501907349
0.025019654088050312,0,5,-103.2131537795067,-29.34006787836552,-554.0452003479004
0.025019654088050312,0,6,-75.52451640367508,47.07992449402809,-430.1907420158386
0.025019654088050312,0,7,-79.88769561052322,45.95204815268517,-319.4327354431152
0.025019654088050312,0,12,-262.4497413635254,-48.98357391357422,-557.4802160263062
0.025019654088050312,0,13,-285.5089902877808,21.44631743431091,-432.0223927497864
0.025019654088050312,0,14,-281.6661596298218,30.66067770123482,-319.9724555015564
0.03335953878406708,0,0,-184.80801582336431,-0.3251649904996157,-311.2667798995972
0.03335953878406708,0,22,-243.2140111923218,-5.766922142356634,-310.8936846256256
0.03335953878406708,0,23,-226.4932692050934,70.7968920469284,-126.532644033432
0.03335953878406708,0,25,-217.3662632703781,188.4168684482574,30.36625124514103
0.03335953878406708,0,18,-128.6108791828156,12.7135468646884,-310.5325102806091
0.03335953878406708,0,19,-142.2305256128311,81.25011622905731,-125.2508610486984
0.03335953878406708,0,21,-154.1077196598053,200.3406882286072,30.80434538424015
0.03335953878406708,0,1,-183.0941736698151,-24.24097061157227,-434.3880414962769
0.03335953878406708,0,2,-181.7433834075928,-54.23916876316071,-559.4590902328491
0.03335953878406708,0,3,-184.8790794610977,-94.18360143899918,-650.8136987686157
0.03335953878406708,0,26,-183.7368011474609,-61.87082454562187,-671.7938184738159
0.03335953878406708,0,5,-103.0174046754837,-29.37238663434982,-553.9851784706116
0.03335953878406708,0,6,-75.48397034406662,47.11945354938507,-430.0453960895538
0.03335953878406708,0,7,-79.71714437007904,45.74646055698395,-319.3070590496063
0.03335953878406708,0,12,-262.2399926185608,-49.10529404878616,-557.4734210968018
0.03335953878406708,0,13,-285.2931320667267,21.53930440545082,-432.0540428161621
0.03335953878406708,0,14,-281.6535830497742,30.47651425004005,-319.7975754737854
0.041699423480083854,0,0,-184.6375614404678,-0.3289550077170134,-311.2300634384155
0.041699423480083854,0,22,-243.0646866559982,-5.788790993392467,-310.8937740325928
0.041699423480083854,0,23,-226.4635860919952,70.63598930835724,-126.49461627006531
0.041699423480083854,0,25,-217.3609733581543,188.2939338684082,30.44901788234711
0.041699423480083854,0,18,-128.4483969211578,12.64516077935696,-310.4836344718933
0.041699423480083854,0,19,-142.1117037534714,81.20368421077728,-125.20211935043329
0.041699423480083854,0,21,-154.15169298648829,200.49849152565,30.82384169101715
0.041699423480083854,0,1,-182.8834414482117,-24.26877431571484,-434.3124032020569
0.041699423480083854,0,2,-181.559219956398,-54.31264638900757,-559.3839287757874
0.041699423480083854,0,3,-184.6633851528168,-94.15927529335022,-650.7758498191833
0.041699423480083854,0,26,-183.5116147994995,-61.8131123483181,-671.7565059661865
0.041699423480083854,0,5,-102.8084605932236,-29.43963557481766,-553.9489984512329
0.041699423480083854,0,6,-75.41470229625702,47.25339263677597,-430.0277829170227
0.041699423480083854,0,7,-79.51566576957703,45.61770707368851,-319.2256093025208
0.041699423480083854,0,12,-262.022078037262,-49.16579276323318,-557.5119256973267
0.041699423480083854,0,13,-285.1200997829437,21.48516848683357,-431.9939017295837
0.041699423480083854,0,14,-281.6746532917023,30.38859739899635,-319.648265838623
0.050039308176100625,0,0,-184.4426393508911,-0.3385366871953011,-311.2245798110962
0.050039308176100625,0,22,-242.8725361824036,-5.82397123798728,-310.8526170253754
0.050039308176100625,0,23,-226.4117449522018,70.48812508583069,-126.45801901817319
0.050039308176100625,0,25,-217.3827290534973,188.1994605064392,30.51104955375195
0.050039308176100625,0,18,-128.28901410102839,12.56921608000994,-310.413122177124
0.050039308176100625,0,19,-141.9980823993683,81.14951848983765,-125.15449523925781
0.050039308176100625,0,21,-154.1723906993866,200.6281614303589,30.84050118923187
0.050039308176100625,0,1,-182.7230453491211,-24.29740503430367,-434.2585504055023
0.050039308176100625,0,2,-181.3779324293137,-54.32888120412827,-559.3521595001221
0.050039308176100625,0,3,-184.4525933265686,-94.20707821846008,-650.7534384727478
0.050039308176100625,0,26,-183.3306699991226,-61.740975826978676,-671.7419624328613
0.050039308176100625,0,5,-102.57876664400099,-29.48266640305519,-553.9031028747559
0.050039308176100625,0,6,-75.28610527515411,47.23173379898071,-429.9134016036987
0.050039308176100625,0,7,-79.31316643953323,45.34504562616348,-319.1292881965637
0.050039308176100625,0,12,-261.8266940116882,-49.24677312374115,-557.548999786377
0.050039308176100625,0,13,-284.9442958831787,21.55758813023567,-432.0708215236664
0.050039308176100625,0,14,-281.7275524139404,30.06421215832233,-319.5432424545288
0.058379192872117396,0,0,-184.2847168445587,-0.3350652987137437,-311.1911714076996
0.058379192872117396,0,22,-242.742121219635,-5.833376664668322,-310.8656406402588
0.058379192872117396,0,23,-226.3611704111099,70.36654651165009,-126.4357268810272
0.058379192872117396,0,25,-217.3915356397629,188.0711317062378,30.60085326433182
0.058379192872117396,0,18,-128.130242228508,12.5114880502224,-310.3793263435364
0.058379192872117396,0,19,-141.85830950737,81.1067521572113,-125.08352100849149
0.058379192872117396,0,21,-154.2035639286041,200.7231861352921,30.81735596060753
0.058379192872117396,0,1,-182.5679242610931,-24.33497458696365,-434.2371225357056
0.058379192872117396,0,2,-181.2066435813904,-54.38460037112236,-559.268593788147
0.058379192872117396,0,3,-184.2053830623627,-94.1985696554184,-650.7523059844971
0.058379192872117396,0,26,-183.1142008304596,-61.68106198310852,-671.7075109481812
0.058379192872117396,0,5,-102.3886948823929,-29.58337962627411,-553.8467168807983
0.058379192872117396,0,6,-75.16136765480042,47.23352193832397,-429.840087890625
0.058379192872117396,0,7,-79.11121845245361,45.16952112317085,-319.0999925136566
0.058379192872117396,0,12,-261.6348266601562,-49.32768642902374,-557.5671195983887
0.058379192872117396,0,13,-284.8050594329834,21.58772200345993,-432.1121871471405
0.058379192872117396,0,14,-281.8178832530975,29.82402965426445,-319.4597959518433
0.06671907756813417,0,0,-184.1031908988953,-0.3381900023669004,-311.168760061264
0.06671907756813417,0,22,-242.5795942544937,-5.848400760442019,-310.8446598052979
0.06671907756813417,0,23,-226.2822389602661,70.22441923618317,-126.38083100318909
0.06671907756813417,0,25,-217.4216210842133,187.8893077373505,30.71063943207264
0.06671907756813417,0,18,-127.96226143836981,12.44079880416393,-310.3320002555847
0.06671907756813417,0,19,-141.7481452226639,81.0517966747284,-125.01661479473111
0.06671907756813417,0,21,-154.1854441165924,200.7676064968109,30.87913617491722
0.06671907756813417,0,1,-182.3936402797699,-24.40264448523521,-434.16929244995123
0.06671907756813417,0,2,-181.0388565063477,-54.43060398101807,-559.252679347992
0.06671907756813417,0,3,-184.0129196643829,-94.19649839401245,-650.7318615913391
0.06671907756813417,0,26,-182.9146295785904,-61.58377230167389,-671.6226935386658
0.06671907756813417,0,5,-102.1596267819405,-29.70173209905624,-553.7705421447754
0.06671907756813417,0,6,-75.00271499156952,47.23060876131058,-429.7804236412048
0.06671907756813417,0,7,-78.9126604795456,45.01109197735786,-319.0878033638
0.06671907756813417,0,12,-261.4292800426483,-49.40251260995865,-557.5704574584961
0.06671907756813417,0,13,-284.6523225307465,21.58303745090961,-432.1219027042389
0.06671907756813417,0,14,-281.9488346576691,29.66095134615898,-319.4157481193542
0.07505896226415093,0,0,-183.924064040184,-0.3450785297900438,-311.1460208892822
0.07505896226415093,0,22,-242.3692792654037,-5.8588613756001005,-310.8046650886536
0.07505896226415093,0,23,-226.2266278266907,70.02609968185425,-126.339852809906
0.07505896226415093,0,25,-217.4461632966995,187.594085931778,30.79827129840851
0.07505896226415093,0,18,-127.79271602630621,12.34371401369572,-310.2794289588928
0.07505896226415093,0,19,-141.6125595569611,80.94881474971771,-124.946728348732
0.07505896226415093,0,21,-154.1707813739777,200.6900608539581,30.87661042809486
0.07505896226415093,0,1,-182.2521984577179,-24.46325309574604,-434.1657757759094
0.07505896226415093,0,2,-180.8735728263855,-54.51477319002151,-559.1843128204346
0.07505896226415093,0,3,-183.8099956512451,-94.22789514064789,-650.697648525238
0.07505896226415093,0,26,-182.7230751514435,-61.57267838716507,-671.5271472930908
0.07505896226415093,0,5,-101.9401550292969,-29.83234822750092,-553.7492036819458
0.07505896226415093,0,6,-74.82166588306427,47.23238945007324,-429.7243058681488
0.07505896226415093,0,7,-78.69008183479309,44.99582201242447,-319.0278112888336
0.07505896226415093,0,12,-261.2307071685791,-49.44837093353271,-557.5991868972778
0.07505896226415093,0,13,-284.5112085342407,21.52439579367638,-432.1238398551941
0.07505896226415093,0,14,-282.1101546287537,29.59217689931393,-319.3490207195282
0.08339884696016771,0,0,-183.7365180253983,-0.3377494867891073,-311.1351728439331
0.08339884696016771,0,22,-242.2263324260712,-5.861460696905851,-310.8108639717102
0.08339884696016771,0,23,-226.1603474617004,69.88988816738129,-126.3069808483124
0.08339884696016771,0,25,-217.5005376338959,187.4532103538513,30.85934557020664
0.08339884696016771,0,18,-127.6248395442963,12.28740811347961,-310.2292418479919
0.08339884696016771,0,19,-141.4989084005356,80.88074624538422,-124.8948201537132
0.08339884696016771,0,21,-154.1544198989868,200.6805986166,30.88316135108471
0.08339884696016771,0,1,-182.0786893367767,-24.53970164060593,-434.124231338501
0.08339884696016771,0,2,-180.7012557983398,-54.58222329616547,-559.1719150543213
0.08339884696016771,0,3,-183.6093217134476,-94.25313770771027,-650.7219672203064
0.08339884696016771,0,26,-182.5461536645889,-61.52550131082535,-671.5194582939148
0.08339884696016771,0,5,-101.7332077026367,-29.9471952021122,-553.7103414535522
0.08339884696016771,0,6,-74.64373111724854,47.11208492517471,-429.6864569187164
0.08339884696016771,0,7,-78.48653197288513,44.93610933423042,-319.0662264823914
0.08339884696016771,0,12,-261.0668540000916,-49.48849976062775,-557.6404333114624
0.08339884696016771,0,13,-284.3878269195557,21.52914181351662,-432.1955442428589
0.08339884696016771,0,14,-282.2762727737427,29.50015664100647,-319.3337619304657
0.09173873165618449,0,0,-183.5597902536392,-0.3322022967040539,-311.1425042152405
0.09173873165618449,0,22,-242.0534193515778,-5.853442009538412,-310.8371794223785
0.09173873165618449,0,23,-226.0914146900177,69.80165839195251,-126.31875276565549
0.09173873165618449,0,25,-217.5526320934296,187.3258352279663,30.88287264108658
0.09173873165618449,0,18,-127.46402621269229,12.21558358520269,-310.2381825447083
0.09173873165618449,0,19,-141.4070427417755,80.82165569067001,-124.8724758625031
0.09173873165618449,0,21,-154.1869193315506,200.7128298282623,30.86982667446136
0.09173873165618449,0,1,-181.9342076778412,-24.59166198968887,-434.0708255767822
0.09173873165618449,0,2,-180.5329024791718,-54.64774370193481,-559.1778755187988
0.09173873165618449,0,3,-183.4545135498047,-94.26249563694,-650.6999731063843
0.09173873165618449,0,26,-182.3250949382782,-61.43351271748543,-671.505868434906
0.09173873165618449,0,5,-101.5391945838928,-30.08094802498817,-553.7009239196777
0.09173873165618449,0,6,-74.48042929172516,47.0801405608654,-429.663360118866
0.09173873165618449,0,7,-78.29689979553223,44.79871690273285,-319.0646171569824
0.09173873165618449,0,12,-260.8984112739563,-49.56226795911789,-557.6724410057068
0.09173873165618449,0,13,-284.2720746994019,21.53309062123299,-432.242751121521
0.09173873165618449,0,14,-282.4792861938477,29.32235971093178,-319.3533420562744
0.10007861635220125,0,0,-183.383584022522,-0.3327971789985895,-311.1751675605774
0.10007861635220125,0,22,-241.8965697288513,-5.833743140101433,-310.8579814434052
0.10007861635220125,0,23,-226.0458916425705,69.70600038766861,-126.3179033994675
0.10007861635220125,0,25,-217.6059633493423,187.1966421604156,30.91917373239994
0.10007861635220125,0,18,-127.28697061538699,12.14439980685711,-310.1998567581177
0.10007861635220125,0,19,-141.3097530603409,80.7318240404129,-124.8356029391289
0.10007861635220125,0,21,-154.1793346405029,200.7334530353546,30.87335266172886
0.10007861635220125,0,1,-181.7668825387955,-24.6235728263855,-434.0385794639587
0.10007861635220125,0,2,-180.3790032863617,-54.77139353752136,-559.1093301773071
0.10007861635220125,0,3,-183.2699477672577,-94.34360265731812,-650.7284641265869
0.10007861635220125,0,26,-182.1703463792801,-61.45630404353142,-671.4615821838379
0.10007861635220125,0,5,-101.325124502182,-30.23405000567436,-553.6771416664124
0.10007861635220125,0,6,-74.31602478027344,47.06723615527153,-429.6661615371704
0.10007861635220125,0,7,-78.10689508914948,44.60325092077255,-319.0869688987732
0.10007861635220125,0,12,-260.7396841049194,-49.62904006242752,-557.723879814148
0.10007861635220125,0,13,-284.097284078598,21.62056416273117,-432.2917461395264
0.10007861635220125,0,14,-282.6760411262512,29.13926541805267,-319.3182349205017
0.10841850104821801,0,0,-183.246374130249,-0.3333702916279435,-311.1684024333954
0.10841850104821801,0,22,-241.7551875114441,-5.805313121527433,-310.8499050140381
0.10841850104821801,0,23,-226.0026782751083,69.58127021789551,-126.29786133766169
0.10841850104821801,0,25,-217.6623940467834,187.03579902648931,30.93834966421127
0.10841850104821801,0,18,-127.1349489688873,12.05113902688026,-310.1962208747864
0.10841850104821801,0,19,-141.2259936332703,80.61222732067108,-124.8076483607292
0.10841850104821801,0,21,-154.1877686977386,200.7209658622742,30.85924498736858
0.10841850104821801,0,1,-181.6385388374329,-24.69951286911964,-434.0154826641083
0.10841850104821801,0,2,-180.2240014076233,-54.89549040794373,-559.0775012969971
0.10841850104821801,0,3,-183.1445693969727,-94.43435072898865,-650.7888436317444
0.10841850104821801,0,26,-182.0127665996552,-61.52614578604698,-671.4180707931519
0.10841850104821801,0,5,-101.1459976434708,-30.40426224470139,-553.6131858825684
0.10841850104821801,0,6,-74.14278388023376,47.05950617790222,-429.6363294124603
0.10841850104821801,0,7,-77.91593670845032,44.50054094195366,-319.0886378288269
0.10841850104821801,0,12,-260.5465054512024,-49.708735197782524,-557.732880115509
0.10841850104821801,0,13,-284.0313315391541,21.51211351156235,-432.3511123657227
0.10841850104821801,0,14,-282.8997373580933,29.08767014741898,-319.2931115627289
0.11675838574423479,0,0,-183.0953359603882,-0.3339120885357261,-311.1841082572937
0.11675838574423479,0,22,-241.6288256645203,-5.771169904619455,-310.8713626861572
0.11675838574423479,0,23,-225.9729504585266,69.53148543834686,-126.30099058151251
0.11675838574423479,0,25,-217.71439909935,186.9775354862213,30.942028388381
0.11675838574423479,0,18,-127.00498104095459,12.00555264949799,-310.1938962936401
0.11675838574423479,0,19,-141.1530673503876,80.58592677116394,-124.8012036085129
0.11675838574423479,0,21,-154.1839241981506,200.7589638233185,30.83347901701927
0.11675838574423479,0,1,-181.4717054367065,-24.75560829043388,-433.9927732944489
0.11675838574423479,0,2,-180.051863193512,-54.97273430228233,-559.0610504150391
0.11675838574423479,0,3,-182.9404830932617,-94.46931630373001,-650.7120132446289
0.11675838574423479,0,26,-181.8239390850067,-61.40557676553726,-671.410322189331
0.11675838574423479,0,5,-100.9898483753204,-30.51039576530457,-553.5984039306641
0.11675838574423479,0,6,-73.99851083755493,46.88988253474236,-429.5650720596313
0.11675838574423479,0,7,-77.75291055440903,44.45000737905502,-319.068968296051
0.11675838574423479,0,12,-260.4041695594788,-49.70647394657135,-557.7362775802612
0.11675838574423479,0,13,-283.9046120643616,21.48808911442757,-432.3458671569824
0.11675838574423479,0,14,-283.0797135829926,29.04054149985313,-319.2381262779236
0.12509827044025157,0,0,-182.9601526260376,-0.3347481833770871,-311.1932873725891
0.12509827044025157,0,22,-241.5040582418442,-5.729200784116983,-310.8664751052856
0.12509827044025157,0,23,-225.9045392274857,69.46365535259247,-126.29832327365881
0.12509827044025157,0,25,-217.7564203739166,186.870813369751,30.94492107629776
0.12509827044025157,0,18,-126.8567144870758,11.93311158567667,-310.1866841316223
0.12509827044025157,0,19,-141.0696059465408,80.52410185337067,-124.8046457767487
0.12509827044025157,0,21,-154.1879922151566,200.766384601593,30.84692731499672
0.12509827044025157,0,1,-181.3288927078247,-24.82341602444649,-433.9869618415833
0.12509827044025157,0,2,-179.9131333827972,-55.10418117046356,-559.0100884437561
0.12509827044025157,0,3,-182.7775835990906,-94.55470740795135,-650.7183313369751
0.12509827044025157,0,26,-181.6472113132477,-61.43734231591225,-671.3612079620361
0.12509827044025157,0,5,-100.8160784840584,-30.66384419798851,-553.5150766372681
0.12509827044025157,0,6,-73.86350631713867,46.80007696151733,-429.5424818992615
0.12509827044025157,0,7,-77.61110365390778,44.32257264852524,-319.0605044364929
0.12509827044025157,0,12,-260.2261900901794,-49.75739493966103,-557.7491521835327
0.12509827044025157,0,13,-283.8047742843628,21.45555056631565,-432.3770403862
0.12509827044025157,0,14,-283.2260429859161,28.98918464779854,-319.1807270050049
0.13343815513626833,0,0,-182.8074008226395,-0.3443652531132102,-311.2285733222961
0.13343815513626833,0,22,-241.3719892501831,-5.691728089004755,-310.9159469604492
0.13343815513626833,0,23,-225.8768081665039,69.48547065258026,-126.30259990692139
0.13343815513626833,0,25,-217.8015410900116,186.8212819099426,30.96825815737247
0.13343815513626833,0,18,-126.71208381652829,11.87095604836941,-310.166597366333
0.13343815513626833,0,19,-141.0289108753204,80.46241104602814,-124.7333586215973
0.13343815513626833,0,21,-154.2171835899353,200.7507681846619,30.88354878127575
0.13343815513626833,0,1,-181.1846345663071,-24.88408051431179,-433.9707493782043
0.13343815513626833,0,2,-179.7315180301666,-55.23768439888954,-558.9789748191833
0.13343815513626833,0,3,-182.6026737689972,-94.6563184261322,-650.7472991943359
0.13343815513626833,0,26,-181.5291941165924,-61.46197021007538,-671.3393330574036
0.13343815513626833,0,5,-100.6528735160828,-30.80241195857525,-553.4864068031311
0.13343815513626833,0,6,-73.72470945119858,46.78200930356979,-429.4487237930298
0.13343815513626833,0,7,-77.46018469333649,44.18560117483139,-319.0253376960754
0.13343815513626833,0,12,-260.0347995758057,-49.79982972145081,-557.7667951583862
0.13343815513626833,0,13,-283.6779952049255,21.47356234490871,-432.3749542236328
0.13343815513626833,0,14,-283.4170460700989,28.92426028847694,-319.1270232200623
0.1417780398322851,0,0,-182.6841533184052,-0.3352153580635786,-311.261922121048
0.1417780398322851,0,22,-241.2439286708832,-5.638680886477232,-310.9283447265625
0.1417780398322851,0,23,-225.8523404598236,69.45955753326416,-126.3265460729599
0.1417780398322851,0,25,-217.8732454776764,186.7370903491974,30.93168884515762
0.1417780398322851,0,18,-126.57791376113889,11.83214690536261,-310.1568818092346
0.1417780398322851,0,19,-140.9594118595123,80.40931820869446,-124.7287318110466
0.1417780398322851,0,21,-154.2260646820068,200.7454931735992,30.84673173725605
0.1417780398322851,0,1,-181.0575276613235,-24.95351433753967,-433.9773952960968
0.1417780398322851,0,2,-179.58325147628778,-55.36751449108124,-558.9727163314819
0.1417780398322851,0,3,-182.4506372213364,-94.76675093173981,-650.7235169410706
0.1417780398322851,0,26,-181.374728679657,-61.5340881049633,-671.2709665298462
0.1417780398322851,0,5,-100.5167961120605,-30.93015775084496,-553.4849166870117
0.1417780398322851,0,6,-73.57862591743469,46.64328321814537,-429.4373393058777
0.1417780398322851,0,7,-77.31954753398895,44.15012151002884,-319.0051317214966
0.1417780398322851,0,12,-259.8921656608582,-49.81808364391327,-557.7284097671509
0.1417780398322851,0,13,-283.5806012153625,21.44128642976284,-432.3850572109222
0.1417780398322851,0,14,-283.5389375686646,28.9340429008007,-319.0538883209229
0.15011792452830186,0,0,-182.54636228084559,-0.3353853244334459,-311.2718164920807
0.15011792452830186,0,22,-241.1178052425385,-5.605102516710758,-310.9352290630341
0.15011792452830186,0,23,-225.8017361164093,69.44655627012253,-126.3126730918884
0.15011792452830186,0,25,-217.9166972637177,186.708390712738,30.92905879020691
0.15011792452830186,0,18,-126.4273822307587,11.78911328315735,-310.1414442062378
0.15011792452830186,0,19,-140.9020870923996,80.33809810876846,-124.6988475322723
0.15011792452830186,0,21,-154.2591899633408,200.7369995117188,30.89428134262562
0.15011792452830186,0,1,-180.9132397174835,-25.01733228564262,-433.9776635169983
0.15011792452830186,0,2,-179.4403493404388,-55.5063895881176,-558.9307546615601
0.15011792452830186,0,3,-182.3245286941528,-94.87137943506241,-650.6747007369995
0.15011792452830186,0,26,-181.2267303466797,-61.53421849012375,-671.2303161621094
0.15011792452830186,0,5,-100.3655940294266,-31.10003843903542,-553.341269493103
0.15011792452830186,0,6,-73.44435155391693,46.39511555433273,-429.3248653411865
0.15011792452830186,0,7,-77.153280377388,44.03379932045937,-318.9773559570312
0.15011792452830186,0,12,-259.7686648368835,-49.903254956007,-557.7729344367981
0.15011792452830186,0,13,-283.4481596946716,21.46522700786591,-432.421863079071
0.15011792452830186,0,14,-283.6513221263885,28.89910154044628,-318.9980983734131
0.15845780922431865,0,0,-182.4356913566589,-0.3322238335385919,-311.2972378730774
0.15845780922431865,0,22,-240.9931719303131,-5.557415075600147,-310.9767138957977
0.15845780922431865,0,23,-225.7757186889648,69.45609301328659,-126.36721134185791
0.15845780922431865,0,25,-217.937558889389,186.6481006145477,30.87074309587479
0.15845780922431865,0,18,-126.2906938791275,11.74707058817148,-310.1396858692169
0.15845780922431865,0,19,-140.8586800098419,80.30837774276733,-124.7208267450333
0.15845780922431865,0,21,-154.2349457740784,200.7447779178619,30.8691430836916
0.15845780922431865,0,1,-180.77252805233,-25.0981766730547,-433.9678883552551
0.15845780922431865,0,2,-179.2944967746735,-55.65241724252701,-558.9537620544434
0.15845780922431865,0,3,-182.1738034486771,-94.97730433940887,-650.6487131118774
0.15845780922431865,0,26,-181.0641884803772,-61.57566979527473,-671.1795926094055
0.15845780922431865,0,5,-100.2020090818405,-31.26593306660652,-553.302526473999
0.15845780922431865,0,6,-73.29680025577545,46.30006849765778,-429.2582273483276
0.15845780922431865,0,7,-77.02144235372543,43.99600625038147,-318.9274072647095
0.15845780922431865,0,12,-259.6144080162048,-49.93912950158119,-557.7717423439026
0.15845780922431865,0,13,-283.307671546936,21.46404050290585,-432.4100017547607
0.15845780922431865,0,14,-283.7604284286499,28.93108502030373,-318.9617991447449
0.16679769392033542,0,0,-182.3404431343079,-0.3244762774556875,-311.3024234771729
0.16679769392033542,0,22,-240.8629953861237,-5.475319921970367,-310.9923899173737
0.16679769392033542,0,23,-225.7338762283325,69.4718211889267,-126.38989090919489
0.16679769392033542,0,25,-217.9769277572632,186.6231262683868,30.812852084636692
0.16679769392033542,0,18,-126.1821389198303,11.71183027327061,-310.1387321949005
0.16679769392033542,0,19,-140.8004462718964,80.25382459163666,-124.7010082006454
0.16679769392033542,0,21,-154.2507857084274,200.70099830627439,30.84255941212177
0.16679769392033542,0,1,-180.6989014148712,-25.18726885318756,-434.0088367462158
0.16679769392033542,0,2,-179.1785806417465,-55.83168566226959,-558.9617490768433
0.16679769392033542,0,3,-182.0215284824371,-95.13555467128754,-650.619387626648
0.16679769392033542,0,26,-180.9427738189697,-61.69452518224716,-671.1137294769287
0.16679769392033542,0,5,-100.056529045105,-31.415876001119607,-553.2703995704651
0.16679769392033542,0,6,-73.15793633460999,46.25450074672699,-429.198682308197
0.16679769392033542,0,7,-76.88160240650177,43.98535192012787,-318.8768327236176
0.16679769392033542,0,12,-259.4859898090363,-50.0013679265976,-557.7113628387451
0.16679769392033542,0,13,-283.2205295562744,21.43486589193344,-432.4564635753632
0.16679769392033542,0,14,-283.8537991046906,28.87451648712158,-318.857342004776
