Timestamp,BodyID,Joint_,Position_x_,Position_y_,Position_z_
0.0417119073470865,0,26,-805.0,-289.0,8888.0
0.0417119073470865,0,5,-160.0,-174.0,8010.999999999999
0.0417119073470865,0,6,38.0,296.0,7121.0
0.0417119073470865,0,7,-49.0,100.0,6347.0
0.0417119073470865,0,12,-1395.0,-138.0,8074.999999999999
0.0417119073470865,0,13,-1611.0,317.0,7196.0
0.0417119073470865,0,14,-1641.0,172.0,6415.0
0.0500542888165038,0,0,-863.0,-6.0,6335.0
0.0500542888165038,0,22,-1326.0,26.0,6333.0
0.0500542888165038,0,23,-1206.0,424.0,5019.0
0.0500542888165038,0,25,-1148.0,1353.0,3964.0
0.0500542888165038,0,18,-417.0,0.0,6328.0
0.0500542888165038,0,19,-564.0,625.0,5019.0
0.0500542888165038,0,21,-665.0,1485.0,3895.0
0.0500542888165038,0,1,-821.0,-171.0,7199.0
0.0500542888165038,0,2,-771.0,-225.0,8054.0
0.0500542888165038,0,3,-829.0,-586.0,8742.0
0.0500542888165038,0,26,-803.0,-290.0,8889.0
0.0500542888165038,0,5,-158.0,-175.0,8010.999999999999
0.0500542888165038,0,6,40.0,296.0,7121.0
0.0500542888165038,0,7,-46.0,102.0,6346.0
0.0500542888165038,0,12,-1394.0,-140.0,8074.999999999999
0.0500542888165038,0,13,-1610.0,317.0,7196.0
0.0500542888165038,0,14,-1640.0,173.0,6415.0
0.0583966702859211,0,0,-863.0,-6.0,6334.0
0.0583966702859211,0,22,-1325.0,26.0,6333.0
0.0583966702859211,0,23,-1206.0,422.0,5018.0
0.0583966702859211,0,25,-1149.0,1352.0,3963.0
0.0583966702859211,0,18,-416.0,0.0,6328.0
0.0583966702859211,0,19,-563.0,625.0,5018.0
0.0583966702859211,0,21,-665.0,1488.0,3896.0
0.0583966702859211,0,1,-820.0,-171.0,7199.0
0.0583966702859211,0,2,-770.0,-225.0,8054.0
0.0583966702859211,0,3,-827.0,-586.0,8742.0
0.0583966702859211,0,26,-802.0,-292.0,8889.0
0.0583966702859211,0,5,-156.0,-176.0,8012.0
0.0583966702859211,0,6,42.0,296.0,7121.0
0.0583966702859211,0,7,-44.0,103.0,6345.0
0.0583966702859211,0,12,-1392.0,-141.0,8076.000000000001
0.0583966702859211,0,13,-1610.0,317.0,7197.0
0.0583966702859211,0,14,-1640.0,173.0,6415.0
0.0667390517553384,0,0,-862.0,-6.0,6334.0
0.0667390517553384,0,22,-1325.0,26.0,6333.0
0.0667390517553384,0,23,-1206.0,420.0,5017.0
0.0667390517553384,0,25,-1149.0,1350.0,3963.0
0.0667390517553384,0,18,-415.0,0.0,6328.0
0.0667390517553384,0,19,-563.0,626.0,5018.0
0.0667390517553384,0,21,-665.0,1491.0,3896.0
0.0667390517553384,0,1,-819.0,-171.0,7198.0
0.0667390517553384,0,2,-768.0,-226.0,8054.0
0.0667390517553384,0,3,-825.0,-587.0,8742.0
0.0667390517553384,0,26,-801.0,-294.0,8889.0
0.0667390517553384,0,5,-155.0,-177.0,8012.0
0.0667390517553384,0,6,43.0,295.0,7121.0
0.0667390517553384,0,7,-42.0,104.0,6344.0
0.0667390517553384,0,12,-1391.0,-143.0,8077.0
0.0667390517553384,0,13,-1609.0,316.0,7197.0
0.0667390517553384,0,14,-1640.0,173.0,6415.0
0.07508143322475569,0,0,-861.0,-6.0,6334.0
0.07508143322475569,0,22,-1324.0,26.0,6333.0
0.07508143322475569,0,23,-1206.0,417.0,5017.0
0.07508143322475569,0,25,-1150.0,1347.0,3963.0
0.07508143322475569,0,18,-415.0,0.0,6328.0
0.07508143322475569,0,19,-563.0,626.0,5018.0
0.07508143322475569,0,21,-665.0,1493.0,3897.0
0.07508143322475569,0,1,-818.0,-172.0,7199.0
0.07508143322475569,0,2,-767.0,-226.0,8054.0
0.07508143322475569,0,3,-823.0,-587.0,8743.0
0.07508143322475569,0,26,-799.0,-295.0,8889.0
0.07508143322475569,0,5,-154.0,-178.0,8013.0
0.07508143322475569,0,6,45.0,294.0,7121.0
0.07508143322475569,0,7,-40.0,106.0,6343.0
0.07508143322475569,0,12,-1390.0,-144.0,8077.0
0.07508143322475569,0,13,-1608.0,316.0,7197.0
0.07508143322475569,0,14,-1640.0,174.0,6414.0
0.083423814694173,0,0,-861.0,-6.0,6334.0
0.083423814694173,0,22,-1324.0,26.0,6333.0
0.083423814694173,0,23,-1206.0,416.0,5016.0
0.083423814694173,0,25,-1150.0,1344.0,3963.0
0.083423814694173,0,18,-414.0,-1.0,6327.0
0.083423814694173,0,19,-562.0,626.0,5018.0
0.083423814694173,0,21,-665.0,1495.0,3897.0
0.083423814694173,0,1,-818.0,-172.0,7199.0
0.083423814694173,0,2,-766.0,-226.0,8054.0
0.083423814694173,0,3,-821.0,-587.0,8743.0
0.083423814694173,0,26,-798.0,-295.0,8890.0
0.083423814694173,0,5,-152.0,-179.0,8013.0
0.083423814694173,0,6,46.0,293.0,7121.0
0.083423814694173,0,7,-38.0,107.0,6342.0
0.083423814694173,0,12,-1389.0,-145.0,8077.999999999999
0.083423814694173,0,13,-1608.0,316.0,7198.0
0.083423814694173,0,14,-1640.0,174.0,6414.0
0.0917661961635903,0,0,-860.0,-6.0,6335.0
0.0917661961635903,0,22,-1323.0,26.0,6334.0
0.0917661961635903,0,23,-1206.0,414.0,5016.0
0.0917661961635903,0,25,-1150.0,1342.0,3963.0
0.0917661961635903,0,18,-414.0,-1.0,6328.0
0.0917661961635903,0,19,-562.0,627.0,5018.0
0.0917661961635903,0,21,-665.0,1497.0,3898.0
0.0917661961635903,0,1,-817.0,-172.0,7199.0
0.0917661961635903,0,2,-765.0,-226.0,8054.0
0.0917661961635903,0,3,-820.0,-587.0,8744.0
0.0917661961635903,0,26,-797.0,-295.0,8891.0
0.0917661961635903,0,5,-151.0,-180.0,8013.999999999999
0.0917661961635903,0,6,47.0,293.0,7122.0
0.0917661961635903,0,7,-37.0,108.0,6341.0
0.0917661961635903,0,12,-1388.0,-146.0,8077.999999999999
0.0917661961635903,0,13,-1608.0,316.0,7198.0
0.0917661961635903,0,14,-1640.0,174.0,6414.0
0.1001085776330076,0,0,-860.0,-6.0,6335.0
0.1001085776330076,0,22,-1323.0,26.0,6334.0
0.1001085776330076,0,23,-1206.0,414.0,5016.0
0.1001085776330076,0,25,-1151.0,1340.0,3963.0
0.1001085776330076,0,18,-413.0,-1.0,6328.0
0.1001085776330076,0,19,-562.0,627.0,5018.0
0.1001085776330076,0,21,-665.0,1498.0,3899.0
0.1001085776330076,0,1,-816.0,-173.0,7199.0
0.1001085776330076,0,2,-764.0,-226.0,8054.0
0.1001085776330076,0,3,-819.0,-587.0,8744.0
0.1001085776330076,0,26,-796.0,-295.0,8891.0
0.1001085776330076,0,5,-150.0,-181.0,8013.999999999999
0.1001085776330076,0,6,48.0,292.0,7122.0
0.1001085776330076,0,7,-37.0,109.0,6341.0
0.1001085776330076,0,12,-1387.0,-147.0,8079.000000000001
0.1001085776330076,0,13,-1607.0,316.0,7198.0
0.1001085776330076,0,14,-1641.0,175.0,6414.0
0.10845095910242489,0,0,-859.0,-6.0,6335.0
0.10845095910242489,0,22,-1323.0,26.0,6334.0
0.10845095910242489,0,23,-1205.0,414.0,5016.0
0.10845095910242489,0,25,-1152.0,1336.0,3963.0
0.10845095910242489,0,18,-413.0,-1.0,6328.0
0.10845095910242489,0,19,-562.0,626.0,5017.0
0.10845095910242489,0,21,-665.0,1498.0,3899.0
0.10845095910242489,0,1,-816.0,-173.0,7199.0
0.10845095910242489,0,2,-764.0,-226.0,8054.0
0.10845095910242489,0,3,-819.0,-587.0,8745.0
0.10845095910242489,0,26,-796.0,-296.0,8892.0
0.10845095910242489,0,5,-148.0,-182.0,8015.000000000001
0.10845095910242489,0,6,49.0,291.0,7123.0
0.10845095910242489,0,7,-36.0,110.0,6340.0
0.10845095910242489,0,12,-1387.0,-148.0,8080.0
0.10845095910242489,0,13,-1607.0,315.0,7199.0
0.10845095910242489,0,14,-1642.0,175.0,6414.0
0.1167933405718422,0,0,-859.0,-6.0,6336.0
0.1167933405718422,0,22,-1322.0,26.0,6334.0
0.1167933405718422,0,23,-1205.0,412.0,5016.0
0.1167933405718422,0,25,-1152.0,1334.0,3963.0
0.1167933405718422,0,18,-412.0,-1.0,6328.0
0.1167933405718422,0,19,-561.0,625.0,5018.0
0.1167933405718422,0,21,-665.0,1498.0,3899.0
0.1167933405718422,0,1,-815.0,-174.0,7199.0
0.1167933405718422,0,2,-763.0,-226.0,8055.0
0.1167933405718422,0,3,-818.0,-587.0,8745.0
0.1167933405718422,0,26,-795.0,-297.0,8892.0
0.1167933405718422,0,5,-147.0,-183.0,8016.0
0.1167933405718422,0,6,49.0,290.0,7123.0
0.1167933405718422,0,7,-36.0,110.0,6340.0
0.1167933405718422,0,12,-1386.0,-149.0,8080.0
0.1167933405718422,0,13,-1606.0,315.0,7199.0
0.1167933405718422,0,14,-1643.0,175.0,6414.0
0.1251357220412595,0,0,-858.0,-6.0,6336.0
0.1251357220412595,0,22,-1322.0,26.0,6335.0
0.1251357220412595,0,23,-1205.0,411.0,5016.0
0.1251357220412595,0,25,-1152.0,1331.0,3963.0
0.1251357220412595,0,18,-412.0,-1.0,6328.0
0.1251357220412595,0,19,-561.0,625.0,5018.0
0.1251357220412595,0,21,-665.0,1499.0,3900.0
0.1251357220412595,0,1,-815.0,-175.0,7200.0
0.1251357220412595,0,2,-762.0,-227.0,8055.0
0.1251357220412595,0,3,-817.0,-587.0,8745.0
0.1251357220412595,0,26,-795.0,-298.0,8893.0
0.1251357220412595,0,5,-146.0,-183.0,8016.999999999999
0.1251357220412595,0,6,49.0,289.0,7124.0
0.1251357220412595,0,7,-36.0,112.0,6340.0
0.1251357220412595,0,12,-1385.0,-150.0,8080.999999999999
0.1251357220412595,0,13,-1606.0,314.0,7200.0
0.1251357220412595,0,14,-1644.0,176.0,6414.0
0.1334781035106768,0,0,-858.0,-6.0,6337.0
0.1334781035106768,0,22,-1321.0,26.0,6335.0
0.1334781035106768,0,23,-1204.0,410.0,5015.0
0.1334781035106768,0,25,-1153.0,1331.0,3963.0
0.1334781035106768,0,18,-411.0,-1.0,6329.0
0.1334781035106768,0,19,-560.0,624.0,5018.0
0.1334781035106768,0,21,-665.0,1499.0,3900.0
0.1334781035106768,0,1,-814.0,-175.0,7200.0
0.1334781035106768,0,2,-761.0,-227.0,8055.0
0.1334781035106768,0,3,-816.0,-587.0,8746.0
0.1334781035106768,0,26,-794.0,-298.0,8893.0
0.1334781035106768,0,5,-146.0,-184.0,8016.999999999999
0.1334781035106768,0,6,49.0,288.0,7124.0
0.1334781035106768,0,7,-36.0,112.0,6339.0
0.1334781035106768,0,12,-1385.0,-150.0,8082.000000000001
0.1334781035106768,0,13,-1606.0,314.0,7200.0
0.1334781035106768,0,14,-1645.0,176.0,6413.0
0.14182048498009409,0,0,-857.0,-6.0,6337.0
0.14182048498009409,0,22,-1321.0,26.0,6336.0
0.14182048498009409,0,23,-1204.0,409.0,5015.0
0.14182048498009409,0,25,-1153.0,1330.0,3962.0
0.14182048498009409,0,18,-411.0,-1.0,6329.0
0.14182048498009409,0,19,-560.0,624.0,5018.0
0.14182048498009409,0,21,-665.0,1499.0,3900.0
0.14182048498009409,0,1,-814.0,-175.0,7201.0
0.14182048498009409,0,2,-761.0,-227.0,8055.999999999999
0.14182048498009409,0,3,-816.0,-587.0,8747.0
0.14182048498009409,0,26,-793.0,-298.0,8894.0
0.14182048498009409,0,5,-145.0,-184.0,8018.000000000001
0.14182048498009409,0,6,49.0,286.0,7125.0
0.14182048498009409,0,7,-37.0,113.0,6339.0
0.14182048498009409,0,12,-1385.0,-150.0,8083.0
0.14182048498009409,0,13,-1605.0,313.0,7201.0
0.14182048498009409,0,14,-1646.0,176.0,6413.0
0.15016286644951138,0,0,-857.0,-6.0,6338.0
0.15016286644951138,0,22,-1321.0,26.0,6337.0
0.15016286644951138,0,23,-1204.0,408.0,5015.0
0.15016286644951138,0,25,-1154.0,1328.0,3962.0
0.15016286644951138,0,18,-410.0,-1.0,6329.0
0.15016286644951138,0,19,-560.0,623.0,5018.0
0.15016286644951138,0,21,-665.0,1499.0,3901.0
0.15016286644951138,0,1,-814.0,-176.0,7201.0
0.15016286644951138,0,2,-761.0,-227.0,8057.0
0.15016286644951138,0,3,-816.0,-587.0,8748.0
0.15016286644951138,0,26,-793.0,-298.0,8894.0
0.15016286644951138,0,5,-145.0,-185.0,8019.0
0.15016286644951138,0,6,48.0,285.0,7125.0
0.15016286644951138,0,7,-37.0,115.0,6339.0
0.15016286644951138,0,12,-1385.0,-151.0,8083.0
0.15016286644951138,0,13,-1605.0,312.0,7201.0
0.15016286644951138,0,14,-1647.0,176.0,6413.0
0.1585052479189287,0,0,-857.0,-6.0,6338.0
0.1585052479189287,0,22,-1320.0,26.0,6337.0
0.1585052479189287,0,23,-1204.0,407.0,5016.0
0.1585052479189287,0,25,-1154.0,1327.0,3963.0
0.1585052479189287,0,18,-410.0,-1.0,6330.0
0.1585052479189287,0,19,-559.0,622.0,5018.0
0.1585052479189287,0,21,-665.0,1499.0,3901.0
0.1585052479189287,0,1,-814.0,-176.0,7202.0
0.1585052479189287,0,2,-761.0,-227.0,8057.0
0.1585052479189287,0,3,-816.0,-587.0,8748.0
0.1585052479189287,0,26,-793.0,-298.0,8895.0
0.1585052479189287,0,5,-144.0,-185.0,8020.0
0.1585052479189287,0,6,48.0,284.0,7126.0
0.1585052479189287,0,7,-38.0,115.0,6339.0
0.1585052479189287,0,12,-1384.0,-151.0,8084.0
0.1585052479189287,0,13,-1605.0,312.0,7201.0
0.1585052479189287,0,14,-1647.0,176.0,6413.0
0.166847629388346,0,0,-856.0,-6.0,6339.0
0.166847629388346,0,22,-1320.0,25.0,6338.0
0.166847629388346,0,23,-1204.0,406.0,5016.0
0.166847629388346,0,25,-1154.0,1325.0,3963.0
0.166847629388346,0,18,-409.0,0.0,6330.0
0.166847629388346,0,19,-559.0,622.0,5019.0
0.166847629388346,0,21,-665.0,1500.0,3902.0
0.166847629388346,0,1,-814.0,-177.0,7202.0
0.166847629388346,0,2,-760.0,-227.0,8057.0
0.166847629388346,0,3,-816.0,-587.0,8749.0
0.166847629388346,0,26,-793.0,-299.0,8896.0
0.166847629388346,0,5,-144.0,-186.0,8021.000000000001
0.166847629388346,0,6,47.0,283.0,7126.0
0.166847629388346,0,7,-39.0,115.0,6339.0
0.166847629388346,0,12,-1384.0,-152.0,8085.000000000001
0.166847629388346,0,13,-1605.0,311.0,7202.0
0.166847629388346,0,14,-1648.0,176.0,6413.0
0.17519001085776328,0,0,-856.0,-6.0,6339.0
0.17519001085776328,0,22,-1320.0,25.0,6338.0
0.17519001085776328,0,23,-1204.0,405.0,5016.0
0.17519001085776328,0,25,-1154.0,1325.0,3963.0
0.17519001085776328,0,18,-409.0,0.0,6330.0
0.17519001085776328,0,19,-559.0,621.0,5018.0
0.17519001085776328,0,21,-665.0,1500.0,3902.0
0.17519001085776328,0,1,-814.0,-178.0,7202.0
0.17519001085776328,0,2,-760.0,-228.0,8058.0
0.17519001085776328,0,3,-816.0,-587.0,8749.0
0.17519001085776328,0,26,-792.0,-300.0,8895.0
0.17519001085776328,0,5,-144.0,-187.0,8021.000000000001
0.17519001085776328,0,6,47.0,282.0,7126.0
0.17519001085776328,0,7,-39.0,115.0,6339.0
0.17519001085776328,0,12,-1384.0,-153.0,8085.000000000001
0.17519001085776328,0,13,-1605.0,310.0,7202.0
0.17519001085776328,0,14,-1648.0,176.0,6412.0
0.1835323923271806,0,0,-855.0,-6.0,6339.0
0.1835323923271806,0,22,-1319.0,25.0,6339.0
0.1835323923271806,0,23,-1204.0,404.0,5016.0
0.1835323923271806,0,25,-1154.0,1324.0,3963.0
0.1835323923271806,0,18,-409.0,0.0,6331.0
0.1835323923271806,0,19,-558.0,622.0,5018.0
0.1835323923271806,0,21,-666.0,1502.0,3904.0
0.1835323923271806,0,1,-813.0,-178.0,7203.0
0.1835323923271806,0,2,-760.0,-227.0,8058.0
0.1835323923271806,0,3,-816.0,-587.0,8750.0
0.1835323923271806,0,26,-791.0,-300.0,8896.0
0.1835323923271806,0,5,-144.0,-187.0,8022.0
0.1835323923271806,0,6,47.0,281.0,7127.0
0.1835323923271806,0,7,-39.0,116.0,6339.0
0.1835323923271806,0,12,-1384.0,-153.0,8085.000000000001
0.1835323923271806,0,13,-1605.0,309.0,7202.0
0.1835323923271806,0,14,-1649.0,176.0,6412.0
0.1918747737965979,0,0,-855.0,-6.0,6340.0
0.1918747737965979,0,22,-1319.0,25.0,6339.0
0.1918747737965979,0,23,-1203.0,403.0,5017.0
0.1918747737965979,0,25,-1155.0,1323.0,3962.0
0.1918747737965979,0,18,-408.0,0.0,6331.0
0.1918747737965979,0,19,-558.0,621.0,5018.0
0.1918747737965979,0,21,-665.0,1503.0,3905.0
0.1918747737965979,0,1,-813.0,-179.0,7203.0
0.1918747737965979,0,2,-760.0,-227.0,8058.0
0.1918747737965979,0,3,-816.0,-587.0,8750.0
0.1918747737965979,0,26,-791.0,-300.0,8896.0
0.1918747737965979,0,5,-144.0,-188.0,8022.0
0.1918747737965979,0,6,47.0,280.0,7127.0
0.1918747737965979,0,7,-40.0,116.0,6338.0
0.1918747737965979,0,12,-1384.0,-154.0,8085.000000000001
0.1918747737965979,0,13,-1605.0,309.0,7202.0
0.1918747737965979,0,14,-1649.0,176.0,6411.0
0.2002171552660152,0,0,-854.0,-6.0,6340.0
0.2002171552660152,0,22,-1318.0,25.0,6339.0
0.2002171552660152,0,23,-1203.0,402.0,5017.0
0.2002171552660152,0,25,-1155.0,1323.0,3962.0
0.2002171552660152,0,18,-407.0,0.0,6331.0
0.2002171552660152,0,19,-557.0,621.0,5018.0
0.2002171552660152,0,21,-665.0,1503.0,3906.0
0.2002171552660152,0,1,-812.0,-179.0,7203.0
0.2002171552660152,0,2,-759.0,-228.0,8058.0
0.2002171552660152,0,3,-816.0,-587.0,8750.0
0.2002171552660152,0,26,-790.0,-300.0,8896.0
0.2002171552660152,0,5,-143.0,-189.0,8022.0
0.2002171552660152,0,6,47.0,278.0,7127.0
0.2002171552660152,0,7,-39.0,117.0,6338.0
0.2002171552660152,0,12,-1384.0,-155.0,8085.000000000001
0.2002171552660152,0,13,-1605.0,308.0,7202.0
0.2002171552660152,0,14,-1650.0,176.0,6410.0
0.20855953673543248,0,0,-854.0,-6.0,6340.0
0.20855953673543248,0,22,-1317.0,25.0,6339.0
0.20855953673543248,0,23,-1203.0,402.0,5017.0
0.20855953673543248,0,25,-1155.0,1322.0,3962.0
0.20855953673543248,0,18,-407.0,0.0,6331.0
0.20855953673543248,0,19,-557.0,621.0,5018.0
0.20855953673543248,0,21,-665.0,1504.0,3906.0
0.20855953673543248,0,1,-812.0,-179.0,7203.0
0.20855953673543248,0,2,-758.0,-228.0,8058.0
0.20855953673543248,0,3,-816.0,-587.0,8750.0
0.20855953673543248,0,26,-790.0,-301.0,8895.0
0.20855953673543248,0,5,-143.0,-191.0,8022.0
0.20855953673543248,0,6,47.0,277.0,7127.0
0.20855953673543248,0,7,-39.0,119.0,6337.0
0.20855953673543248,0,12,-1383.0,-156.0,8085.000000000001
0.20855953673543248,0,13,-1606.0,308.0,7202.0
0.20855953673543248,0,14,-1650.0,176.0,6410.0
0.21690191820484978,0,0,-853.0,-6.0,6340.0
0.21690191820484978,0,22,-1316.0,25.0,6339.0
0.21690191820484978,0,23,-1202.0,400.0,5017.0
0.21690191820484978,0,25,-1155.0,1322.0,3961.0
0.21690191820484978,0,18,-406.0,0.0,6331.0
0.21690191820484978,0,19,-556.0,621.0,5018.0
0.21690191820484978,0,21,-665.0,1505.0,3907.0
0.21690191820484978,0,1,-811.0,-180.0,7203.0
0.21690191820484978,0,2,-758.0,-229.0,8058.0
0.21690191820484978,0,3,-816.0,-588.0,8750.0
0.21690191820484978,0,26,-789.0,-302.0,8895.0
0.21690191820484978,0,5,-142.0,-192.0,8022.0
0.21690191820484978,0,6,47.0,276.0,7127.0
0.21690191820484978,0,7,-38.0,119.0,6336.0
0.21690191820484978,0,12,-1383.0,-156.0,8085.000000000001
0.21690191820484978,0,13,-1606.0,307.0,7201.0
0.21690191820484978,0,14,-1651.0,177.0,6409.0
0.2252442996742671,0,0,-852.0,-6.0,6340.0
0.2252442996742671,0,22,-1315.0,25.0,6339.0
0.2252442996742671,0,23,-1202.0,399.0,5017.0
0.2252442996742671,0,25,-1155.0,1322.0,3960.0
0.2252442996742671,0,18,-405.0,0.0,6330.0
0.2252442996742671,0,19,-556.0,621.0,5017.0
0.2252442996742671,0,21,-664.0,1506.0,3907.0
0.2252442996742671,0,1,-811.0,-179.0,7203.0
0.2252442996742671,0,2,-757.0,-229.0,8058.0
0.2252442996742671,0,3,-816.0,-587.0,8749.0
0.2252442996742671,0,26,-788.0,-301.0,8895.0
0.2252442996742671,0,5,-141.0,-193.0,8022.0
0.2252442996742671,0,6,48.0,275.0,7127.0
0.2252442996742671,0,7,-38.0,119.0,6335.0
0.2252442996742671,0,12,-1382.0,-157.0,8085.000000000001
0.2252442996742671,0,13,-1606.0,307.0,7201.0
0.2252442996742671,0,14,-1651.0,177.0,6408.0
0.2335866811436844,0,0,-851.0,-6.0,6340.0
0.2335866811436844,0,22,-1314.0,25.0,6339.0
0.2335866811436844,0,23,-1201.0,398.0,5017.0
0.2335866811436844,0,25,-1155.0,1321.0,3960.0
0.2335866811436844,0,18,-404.0,0.0,6330.0
0.2335866811436844,0,19,-555.0,621.0,5017.0
0.2335866811436844,0,21,-664.0,1506.0,3908.0
0.2335866811436844,0,1,-810.0,-180.0,7202.0
0.2335866811436844,0,2,-756.0,-229.0,8058.0
0.2335866811436844,0,3,-815.0,-587.0,8749.0
0.2335866811436844,0,26,-788.0,-301.0,8894.0
0.2335866811436844,0,5,-140.0,-194.0,8022.0
0.2335866811436844,0,6,49.0,273.0,7127.0
0.2335866811436844,0,7,-37.0,120.0,6334.0
0.2335866811436844,0,12,-1381.0,-157.0,8084.0
0.2335866811436844,0,13,-1606.0,307.0,7201.0
0.2335866811436844,0,14,-1652.0,178.0,6407.0
0.24192906261310168,0,0,-850.0,-7.0,6340.0
0.24192906261310168,0,22,-1313.0,26.0,6339.0
0.24192906261310168,0,23,-1201.0,396.0,5017.0
0.24192906261310168,0,25,-1156.0,1321.0,3959.0
0.24192906261310168,0,18,-403.0,-1.0,6330.0
0.24192906261310168,0,19,-555.0,621.0,5017.0
0.24192906261310168,0,21,-664.0,1507.0,3908.0
0.24192906261310168,0,1,-809.0,-180.0,7202.0
