Timestamp,BodyID,Joint_,Position_x_,Position_y_,Position_z_
6.971184608733247,0,13,-1250,166,8385
6.971184608733247,0,14,-1369,363,7759
7.004539559014267,0,0,-351,3,7771
7.004539559014267,0,22,-843,7,7776
7.004539559014267,0,23,-804,194,6843
7.004539559014267,0,25,-701,1428,6257
7.004539559014267,0,18,143,51,7757
7.004539559014267,0,19,-28,159,6758
7.004539559014267,0,21,-217,1195,5927
7.004539559014267,0,1,-330,-232,8416
7.004539559014267,0,2,-321,-469,9071
7.004539559014267,0,3,-368,-851,9588
7.004539559014267,0,26,-363,-504,9688
7.004539559014267,0,5,385,-384,9062
7.004539559014267,0,6,685,-11,8377
7.004539559014267,0,7,725,62,7754
7.004539559014267,0,12,-1033,-360,9069
7.004539559014267,0,13,-1253,160,8387
7.004539559014267,0,14,-1374,357,7761
7.037894509295287,0,0,-352,3,7774
7.037894509295287,0,22,-844,2,7780
7.037894509295287,0,23,-796,176,6852
7.037894509295287,0,25,-707,1387,6242
7.037894509295287,0,18,141,57,7759
7.037894509295287,0,19,-28,175,6760
7.037894509295287,0,21,-216,1204,5926
7.037894509295287,0,1,-330,-232,8419
7.037894509295287,0,2,-322,-470,9075
7.037894509295287,0,3,-368,-853,9591
7.037894509295287,0,26,-364,-506,9691
7.037894509295287,0,5,385,-384,9065
7.037894509295287,0,6,685,-11,8380
7.037894509295287,0,7,726,59,7757
7.037894509295287,0,12,-1034,-364,9072
7.037894509295287,0,13,-1257,155,8389
7.037894509295287,0,14,-1379,351,7762
7.071249459576308,0,0,-352,3,7776
7.071249459576308,0,22,-845,-3,7782
7.071249459576308,0,23,-788,159,6861
7.071249459576308,0,25,-715,1343,6227
7.071249459576308,0,18,140,63,7760
7.071249459576308,0,19,-27,192,6762
7.071249459576308,0,21,-215,1213,5925
7.071249459576308,0,1,-331,-233,8421
7.071249459576308,0,2,-322,-471,9077
7.071249459576308,0,3,-369,-854,9593
7.071249459576308,0,26,-365,-506,9693
7.071249459576308,0,5,385,-383,9068
7.071249459576308,0,6,686,-11,8382
7.071249459576308,0,7,726,57,7759
7.071249459576308,0,12,-1035,-368,9074
7.071249459576308,0,13,-1260,149,8391
7.071249459576308,0,14,-1384,346,7763
7.104604409857328,0,0,-352,4,7778
7.104604409857328,0,22,-845,-8,7784
7.104604409857328,0,23,-779,143,6870
7.104604409857328,0,25,-723,1296,6209
7.104604409857328,0,18,139,70,7761
7.104604409857328,0,19,-26,210,6764
7.104604409857328,0,21,-213,1222,5924
7.104604409857328,0,1,-331,-233,8423
7.104604409857328,0,2,-323,-472,9079
7.104604409857328,0,3,-369,-855,9595
7.104604409857328,0,26,-365,-506,9695
7.104604409857328,0,5,385,-382,9070
7.104604409857328,0,6,686,-10,8384
7.104604409857328,0,7,726,55,7761
7.104604409857328,0,12,-1036,-373,9076
7.104604409857328,0,13,-1264,143,8392
7.104604409857328,0,14,-1389,341,7765
7.137959360138348,0,0,-352,4,7779
7.137959360138348,0,22,-846,-14,7786
7.137959360138348,0,23,-770,127,6879
7.137959360138348,0,25,-733,1250,6190
7.137959360138348,0,18,138,76,7762
7.137959360138348,0,19,-25,228,6766
7.137959360138348,0,21,-212,1230,5923
7.137959360138348,0,1,-331,-233,8425
7.137959360138348,0,2,-323,-473,9081
7.137959360138348,0,3,-370,-857,9597
7.137959360138348,0,26,-367,-507,9697
7.137959360138348,0,5,385,-381,9072
7.137959360138348,0,6,687,-9,8385
7.137959360138348,0,7,726,53,7764
7.137959360138348,0,12,-1037,-377,9078
7.137959360138348,0,13,-1267,138,8393
7.137959360138348,0,14,-1394,336,7766
7.171314310419369,0,0,-352,4,7780
7.171314310419369,0,22,-846,-19,7788
7.171314310419369,0,23,-760,113,6886
7.171314310419369,0,25,-743,1198,6167
7.171314310419369,0,18,136,82,7763
7.171314310419369,0,19,-24,247,6767
7.171314310419369,0,21,-211,1239,5921
7.171314310419369,0,1,-331,-234,8426
7.171314310419369,0,2,-324,-475,9083
7.171314310419369,0,3,-371,-858,9599
7.171314310419369,0,26,-368,-508,9698
7.171314310419369,0,5,384,-380,9074
7.171314310419369,0,6,687,-8,8387
7.171314310419369,0,7,725,50,7766
7.171314310419369,0,12,-1037,-381,9079
7.171314310419369,0,13,-1270,133,8394
7.171314310419369,0,14,-1399,333,7766
7.204669260700389,0,0,-352,4,7781
7.204669260700389,0,22,-846,-25,7789
7.204669260700389,0,23,-749,100,6892
7.204669260700389,0,25,-753,1143,6144
7.204669260700389,0,18,135,88,7764
7.204669260700389,0,19,-24,266,6769
7.204669260700389,0,21,-210,1247,5920
7.204669260700389,0,1,-332,-234,8428
7.204669260700389,0,2,-324,-475,9084
7.204669260700389,0,3,-371,-859,9600
7.204669260700389,0,26,-369,-508,9700
7.204669260700389,0,5,384,-379,9076
7.204669260700389,0,6,687,-6,8388
7.204669260700389,0,7,723,46,7769
7.204669260700389,0,12,-1037,-386,9081
7.204669260700389,0,13,-1273,127,8395
7.204669260700389,0,14,-1404,328,7767
7.2380242109814095,0,0,-351,4,7783
7.2380242109814095,0,22,-845,-32,7791
7.2380242109814095,0,23,-738,86,6896
7.2380242109814095,0,25,-763,1086,6119
7.2380242109814095,0,18,134,95,7765
7.2380242109814095,0,19,-24,285,6770
7.2380242109814095,0,21,-209,1255,5919
7.2380242109814095,0,1,-332,-235,8429
7.2380242109814095,0,2,-324,-476,9086
7.2380242109814095,0,3,-372,-860,9602
7.2380242109814095,0,26,-370,-508,9701
7.2380242109814095,0,5,384,-378,9078
7.2380242109814095,0,6,687,-4,8390
7.2380242109814095,0,7,720,41,7771
7.2380242109814095,0,12,-1038,-390,9082
7.2380242109814095,0,13,-1276,122,8396
7.2380242109814095,0,14,-1408,323,7768
7.271379161,0,0,-351,4,7784
7.271379161,0,22,-845,-38,7792
7.271379161,0,23,-728,72,6898
7.271379161,0,25,-772,1028,6094
7.271379161,0,18,133,101,7766
7.271379161,0,19,-24,305,6771
7.271379161,0,21,-209,1265,5917
7.271379161,0,1,-332,-235,8431
7.271379161,0,2,-325,-477,9088
7.271379161,0,3,-372,-861,9604
7.271379161,0,26,-372,-509,9703
7.271379161,0,5,383,-377,9080
7.271379161,0,6,687,-1,8392
7.271379161,0,7,716,37,7775
7.271379161,0,12,-1039,-394,9084
7.271379161,0,13,-1280,116,8397
7.271379161,0,14,-1413,318,7769
7.304734112,0,0,-351,5,7786
7.304734112,0,22,-846,-44,7794
7.304734112,0,23,-718,59,6900
7.304734112,0,25,-780,969,6069
7.304734112,0,18,131,107,7768
7.304734112,0,19,-25,326,6772
7.304734112,0,21,-207,1275,5916
7.304734112,0,1,-333,-236,8433
7.304734112,0,2,-326,-479,9090
7.304734112,0,3,-373,-862,9606
7.304734112,0,26,-373,-510,9705
7.304734112,0,5,383,-376,9083
7.304734112,0,6,686,1,8394
7.304734112,0,7,712,31,7778
7.304734112,0,12,-1040,-398,9086
7.304734112,0,13,-1283,110,8398
7.304734112,0,14,-1418,314,7769
7.338089062,0,0,-352,5,7787
7.338089062,0,22,-847,-51,7796
7.338089062,0,23,-709,46,6900
7.338089062,0,25,-786,913,6045
7.338089062,0,18,130,113,7769
7.338089062,0,19,-26,347,6774
7.338089062,0,21,-207,1285,5915
7.338089062,0,1,-333,-238,8435
7.338089062,0,2,-326,-480,9093
7.338089062,0,3,-374,-863,9609
7.338089062,0,26,-375,-510,9708
7.338089062,0,5,382,-376,9085
7.338089062,0,6,686,3,8396
7.338089062,0,7,706,25,7782
7.338089062,0,12,-1041,-403,9088
7.338089062,0,13,-1286,104,8399
7.338089062,0,14,-1422,309,7770
7.371444012,0,0,-353,5,7789
7.371444012,0,22,-848,-57,7799
7.371444012,0,23,-700,36,6898
7.371444012,0,25,-791,861,6022
7.371444012,0,18,128,118,7771
7.371444012,0,19,-28,369,6775
7.371444012,0,21,-206,1297,5914
7.371444012,0,1,-334,-239,8437
7.371444012,0,2,-327,-481,9095
7.371444012,0,3,-376,-864,9611
7.371444012,0,26,-376,-511,9710
7.371444012,0,5,382,-374,9088
7.371444012,0,6,685,6,8398
7.371444012,0,7,700,19,7786
7.371444012,0,12,-1042,-407,9090
7.371444012,0,13,-1289,99,8400
7.371444012,0,14,-1427,304,7771
7.4047989623865105,0,0,-354,5,7791
7.4047989623865105,0,22,-850,-63,7801
7.4047989623865105,0,23,-692,27,6896
7.4047989623865105,0,25,-796,815,6000
7.4047989623865105,0,18,127,124,7772
7.4047989623865105,0,19,-30,391,6776
7.4047989623865105,0,21,-205,1311,5913
7.4047989623865105,0,1,-335,-241,8439
7.4047989623865105,0,2,-328,-483,9098
7.4047989623865105,0,3,-377,-866,9614
7.4047989623865105,0,26,-378,-512,9713
7.4047989623865105,0,5,381,-373,9090
7.4047989623865105,0,6,684,8,8400
7.4047989623865105,0,7,694,13,7790
7.4047989623865105,0,12,-1044,-411,9092
7.4047989623865105,0,13,-1293,93,8401
7.4047989623865105,0,14,-1432,300,7771
7.438153912667532,0,0,-355,5,7793
7.438153912667532,0,22,-853,-68,7803
7.438153912667532,0,23,-685,20,6892
7.438153912667532,0,25,-800,774,5979
7.438153912667532,0,18,125,129,7774
7.438153912667532,0,19,-32,414,6777
7.438153912667532,0,21,-204,1327,5912
7.438153912667532,0,1,-336,-242,8442
7.438153912667532,0,2,-330,-485,9100
7.438153912667532,0,3,-379,-868,9616
7.438153912667532,0,26,-380,-513,9715
7.438153912667532,0,5,380,-372,9092
7.438153912667532,0,6,683,11,8402
7.438153912667532,0,7,686,6,7794
7.438153912667532,0,12,-1047,-415,9094
7.438153912667532,0,13,-1297,87,8402
7.438153912667532,0,14,-1438,295,7771
7.471508862948552,0,0,-357,4,7794
7.471508862948552,0,22,-855,-74,7804
7.471508862948552,0,23,-679,15,6886
7.471508862948552,0,25,-804,738,5957
7.471508862948552,0,18,123,134,7775
7.471508862948552,0,19,-34,435,6777
7.471508862948552,0,21,-203,1343,5911
7.471508862948552,0,1,-337,-243,8443
7.471508862948552,0,2,-332,-486,9102
7.471508862948552,0,3,-381,-869,9618
7.471508862948552,0,26,-381,-514,9717
7.471508862948552,0,5,379,-370,9094
7.471508862948552,0,6,682,15,8403
7.471508862948552,0,7,679,1,7797
7.471508862948552,0,12,-1050,-418,9095
7.471508862948552,0,13,-1301,82,8402
7.471508862948552,0,14,-1444,291,7771
7.504863813229572,0,0,-359,4,7795
7.504863813229572,0,22,-858,-80,7805
7.504863813229572,0,23,-675,9,6879
7.504863813229572,0,25,-809,706,5935
7.504863813229572,0,18,120,140,7776
7.504863813229572,0,19,-35,457,6777
7.504863813229572,0,21,-202,1362,5910
7.504863813229572,0,1,-339,-245,8445
7.504863813229572,0,2,-334,-488,9104
7.504863813229572,0,3,-383,-870,9620
7.504863813229572,0,26,-383,-514,9718
7.504863813229572,0,5,377,-368,9096
7.504863813229572,0,6,681,18,8405
7.504863813229572,0,7,671,-5,7800
7.504863813229572,0,12,-1053,-422,9096
7.504863813229572,0,13,-1305,77,8402
7.504863813229572,0,14,-1451,287,7770
7.538218763510592,0,0,-361,4,7795
7.538218763510592,0,22,-861,-87,7805
7.538218763510592,0,23,-672,4,6869
7.538218763510592,0,25,-815,676,5910
7.538218763510592,0,18,118,145,7776
7.538218763510592,0,19,-36,478,6777
7.538218763510592,0,21,-201,1383,5909
7.538218763510592,0,1,-341,-246,8445
7.538218763510592,0,2,-336,-488,9105
7.538218763510592,0,3,-386,-871,9622
7.538218763510592,0,26,-386,-515,9720
7.538218763510592,0,5,375,-365,9097
7.538218763510592,0,6,680,23,8405
7.538218763510592,0,7,663,-9,7803
7.538218763510592,0,12,-1056,-425,9097
7.538218763510592,0,13,-1309,72,8402
7.538218763510592,0,14,-1458,283,7768
7.571573713791612,0,0,-364,4,7794
7.571573713791612,0,22,-864,-93,7804
7.571573713791612,0,23,-670,0,6858
7.571573713791612,0,25,-822,651,5886
7.571573713791612,0,18,116,149,7775
7.571573713791612,0,19,-36,497,6776
7.571573713791612,0,21,-200,1405,5908
7.571573713791612,0,1,-343,-246,8445
7.571573713791612,0,2,-339,-488,9105
7.571573713791612,0,3,-388,-871,9623
7.571573713791612,0,26,-388,-515,9720
7.571573713791612,0,5,373,-362,9097
7.571573713791612,0,6,679,28,8406
7.571573713791612,0,7,656,-12,7805
7.571573713791612,0,12,-1060,-428,9097
7.571573713791612,0,13,-1313,68,8400
7.571573713791612,0,14,-1465,281,7766
7.604928664072633,0,0,-366,4,7792
7.604928664072633,0,22,-866,-100,7802
7.604928664072633,0,23,-670,-1,6845
7.604928664072633,0,25,-829,630,5860
7.604928664072633,0,18,114,154,7774
7.604928664072633,0,19,-35,516,6774
7.604928664072633,0,21,-199,1430,5908
7.604928664072633,0,1,-346,-246,8444
7.604928664072633,0,2,-342,-487,9105
7.604928664072633,0,3,-391,-871,9623
7.604928664072633,0,26,-390,-516,9720
7.604928664072633,0,5,371,-358,9097
7.604928664072633,0,6,678,34,8406
7.604928664072633,0,7,649,-14,7806
7.604928664072633,0,12,-1064,-430,9096
7.604928664072633,0,13,-1318,64,8398
7.604928664072633,0,14,-1472,278,7763
7.638283614353653,0,0,-368,3,7789
7.638283614353653,0,22,-869,-107,7798
7.638283614353653,0,23,-673,0,6829
7.638283614353653,0,25,-833,619,5835
7.638283614353653,0,18,112,158,7772
7.638283614353653,0,19,-34,535,6771
7.638283614353653,0,21,-197,1458,5907
7.638283614353653,0,1,-348,-245,8442
7.638283614353653,0,2,-345,-485,9104
7.638283614353653,0,3,-394,-870,9623
7.638283614353653,0,26,-393,-515,9719
7.638283614353653,0,5,369,-353,9096
7.638283614353653,0,6,677,41,8405
7.638283614353653,0,7,642,-14,7806
7.638283614353653,0,12,-1068,-432,9094
7.638283614353653,0,13,-1322,61,8395
7.638283614353653,0,14,-1480,276,7759
7.671638564634674,0,0,-370,3,7785
7.671638564634674,0,22,-870,-114,7794
7.671638564634674,0,23,-677,5,6812
7.671638564634674,0,25,-834,617,5813
7.671638564634674,0,18,110,162,7769
7.671638564634674,0,19,-33,553,6768
7.671638564634674,0,21,-196,1487,5906
7.671638564634674,0,1,-351,-243,8439
7.671638564634674,0,2,-348,-482,9102
7.671638564634674,0,3,-397,-868,9622
7.671638564634674,0,26,-396,-512,9717
7.671638564634674,0,5,366,-346,9095
7.671638564634674,0,6,676,48,8403
7.671638564634674,0,7,635,-14,7805
7.671638564634674,0,12,-1072,-432,9092
7.671638564634674,0,13,-1325,59,8391
7.671638564634674,0,14,-1487,275,7755
7.704993514915694,0,0,-372,3,7779
7.704993514915694,0,22,-872,-122,7789
7.704993514915694,0,23,-683,14,6794
7.704993514915694,0,25,-833,626,5792
7.704993514915694,0,18,108,166,7765
7.704993514915694,0,19,-32,571,6764
7.704993514915694,0,21,-194,1520,5905
7.704993514915694,0,1,-353,-240,8435
7.704993514915694,0,2,-351,-477,9099
7.704993514915694,0,3,-401,-865,9620
7.704993514915694,0,26,-399,-510,9714
7.704993514915694,0,5,364,-339,9093
7.704993514915694,0,6,675,57,8401
7.704993514915694,0,7,629,-11,7804
7.704993514915694,0,12,-1077,-432,9089
7.704993514915694,0,13,-1329,58,8387
7.704993514915694,0,14,-1494,276,7750
7.738348465196714,0,0,-374,2,7774
7.738348465196714,0,22,-874,-129,7782
7.738348465196714,0,23,-689,27,6776
7.738348465196714,0,25,-829,646,5775
7.738348465196714,0,18,106,170,7760
7.738348465196714,0,19,-31,588,6760
7.738348465196714,0,21,-193,1554,5905
7.738348465196714,0,1,-356,-237,8430
7.738348465196714,0,2,-354,-472,9096
7.738348465196714,0,3,-404,-862,9619
7.738348465196714,0,26,-403,-506,9712
7.738348465196714,0,5,361,-330,9090
7.738348465196714,0,6,674,66,8398
7.738348465196714,0,7,623,-8,7802
7.738348465196714,0,12,-1081,-432,9085
7.738348465196714,0,13,-1333,57,8382
7.738348465196714,0,14,-1501,277,7744
7.7717034154777345,0,0,-375,2,7767
7.7717034154777345,0,22,-875,-137,7775
7.7717034154777345,0,23,-696,45,6759
7.7717034154777345,0,25,-824,675,5761
7.7717034154777345,0,18,104,174,7755
7.7717034154777345,0,19,-30,605,6754
7.7717034154777345,0,21,-191,1590,5905
7.7717034154777345,0,1,-359,-234,8425
7.7717034154777345,0,2,-358,-466,9092
7.7717034154777345,0,3,-408,-858,9616
7.7717034154777345,0,26,-406,-501,9709
7.7717034154777345,0,5,358,-322,9086
7.7717034154777345,0,6,673,75,8395
7.7717034154777345,0,7,618,-5,7799
7.7717034154777345,0,12,-1086,-431,9081
7.7717034154777345,0,13,-1337,56,8377
7.7717034154777345,0,14,-1507,280,7738
7.805058365758755,0,0,-378,2,7761
7.805058365758755,0,22,-878,-143,7769
7.805058365758755,0,23,-701,63,6744
7.805058365758755,0,25,-821,707,5751
7.805058365758755,0,18,100,179,7750
7.805058365758755,0,19,-29,621,6748
7.805058365758755,0,21,-189,1625,5905
7.805058365758755,0,1,-362,-231,8420
7.805058365758755,0,2,-361,-460,9088
7.805058365758755,0,3,-412,-854,9614
7.805058365758755,0,26,-410,-498,9706
7.805058365758755,0,5,355,-314,9083
7.805058365758755,0,6,672,84,8392
7.805058365758755,0,7,613,-1,7796
7.805058365758755,0,12,-1091,-430,9077
7.805058365758755,0,13,-1341,56,8372
7.805058365758755,0,14,-1512,282,7733
7.838413316039775,0,0,-380,1,7755
7.838413316039775,0,22,-880,-148,7762
7.838413316039775,0,23,-704,83,6732
7.838413316039775,0,25,-819,740,5744
7.838413316039775,0,18,98,183,7745
7.838413316039775,0,19,-29,634,6742
7.838413316039775,0,21,-188,1660,5905
7.838413316039775,0,1,-365,-228,8415
7.838413316039775,0,2,-365,-455,9085
7.838413316039775,0,3,-416,-850,9611
7.838413316039775,0,26,-414,-494,9703
7.838413316039775,0,5,352,-306,9079
7.838413316039775,0,6,671,93,8388
7.838413316039775,0,7,608,4,7793
7.838413316039775,0,12,-1096,-429,9073
7.838413316039775,0,13,-1345,56,8367
7.838413316039775,0,14,-1517,284,7727
7.871768266320795,0,0,-383,1,7749
7.871768266320795,0,22,-884,-152,7755
7.871768266320795,0,23,-705,98,6721
7.871768266320795,0,25,-820,770,5740
7.871768266320795,0,18,94,187,7740
7.871768266320795,0,19,-29,646,6736
7.871768266320795,0,21,-186,1693,5906
7.871768266320795,0,1,-369,-225,8411
7.871768266320795,0,2,-369,-451,9081
7.871768266320795,0,3,-421,-847,9609
7.871768266320795,0,26,-418,-490,9700
7.871768266320795,0,5,349,-300,9075
7.871768266320795,0,6,669,101,8384
7.871768266320795,0,7,604,8,7789
7.871768266320795,0,12,-1101,-429,9069
7.871768266320795,0,13,-1349,55,8362
7.871768266320795,0,14,-1521,286,7721
7.905123216601815,0,0,-386,0,7744
7.905123216601815,0,22,-888,-156,7750
7.905123216601815,0,23,-704,114,6713
7.905123216601815,0,25,-822,797,5737
7.905123216601815,0,18,90,193,7735
7.905123216601815,0,19,-29,656,6729
7.905123216601815,0,21,-184,1725,5908
7.905123216601815,0,1,-373,-221,8407
7.905123216601815,0,2,-373,-447,9078
7.905123216601815,0,3,-426,-845,9607
7.905123216601815,0,26,-422,-486,9698
7.905123216601815,0,5,347,-294,9072
7.905123216601815,0,6,668,109,8381
7.905123216601815,0,7,600,14,7785
7.905123216601815,0,12,-1106,-428,9065
7.905123216601815,0,13,-1353,55,8358
7.905123216601815,0,14,-1524,287,7716
7.938478166882836,0,0,-389,0,7739
7.938478166882836,0,22,-892,-161,7745
7.938478166882836,0,23,-702,127,6706
7.938478166882836,0,25,-825,823,5736
7.938478166882836,0,18,87,198,7731
7.938478166882836,0,19,-30,664,6723
7.938478166882836,0,21,-183,1756,5910
7.938478166882836,0,1,-377,-219,8403
7.938478166882836,0,2,-376,-443,9075
7.938478166882836,0,3,-430,-842,9605
7.938478166882836,0,26,-426,-483,9696
7.938478166882836,0,5,344,-288,9069
7.938478166882836,0,6,667,117,8377
7.938478166882836,0,7,597,20,7782
7.938478166882836,0,12,-1111,-428,9062
7.938478166882836,0,13,-1357,54,8354
7.938478166882836,0,14,-1526,287,7711
7.971833117163857,0,0,-394,-1,7735
7.971833117163857,0,22,-897,-166,7740
7.971833117163857,0,23,-698,140,6699
7.971833117163857,0,25,-829,847,5734
7.971833117163857,0,18,82,204,7726
7.971833117163857,0,19,-29,672,6715
7.971833117163857,0,21,-181,1787,5912
7.971833117163857,0,1,-382,-216,8400
7.971833117163857,0,2,-380,-439,9073
7.971833117163857,0,3,-436,-840,9603
7.971833117163857,0,26,-431,-479,9694
7.971833117163857,0,5,341,-283,9066
7.971833117163857,0,6,665,126,8374
7.971833117163857,0,7,595,27,7778
7.971833117163857,0,12,-1117,-427,9059
7.971833117163857,0,13,-1362,54,8351
7.971833117163857,0,14,-1528,287,7706
8.005188067444877,0,0,-398,-1,7730
8.005188067444877,0,22,-901,-173,7734
8.005188067444877,0,23,-695,151,6692
8.005188067444877,0,25,-833,873,5733
8.005188067444877,0,18,77,210,7721
8.005188067444877,0,19,-29,678,6707
8.005188067444877,0,21,-179,1816,5915
8.005188067444877,0,1,-387,-214,8396
8.005188067444877,0,2,-384,-435,9070
8.005188067444877,0,3,-441,-837,9601
8.005188067444877,0,26,-436,-476,9693
8.005188067444877,0,5,339,-278,9063
8.005188067444877,0,6,664,134,8370
8.005188067444877,0,7,592,35,7774
8.005188067444877,0,12,-1122,-427,9055
8.005188067444877,0,13,-1366,53,8347
8.005188067444877,0,14,-1529,286,7701
8.038543017725898,0,0,-402,-2,7725
8.038543017725898,0,22,-906,-180,7728
8.038543017725898,0,23,-692,161,6685
8.038543017725898,0,25,-837,898,5732
8.038543017725898,0,18,72,217,7716
8.038543017725898,0,19,-27,681,6699
8.038543017725898,0,21,-178,1846,5919
8.038543017725898,0,1,-392,-212,8392
8.038543017725898,0,2,-388,-432,9067
8.038543017725898,0,3,-446,-835,9599
8.038543017725898,0,26,-440,-474,9690
8.038543017725898,0,5,336,-271,9059
8.038543017725898,0,6,663,143,8367
8.038543017725898,0,7,591,43,7771
8.038543017725898,0,12,-1127,-426,9052
8.038543017725898,0,13,-1370,52,8344
8.038543017725898,0,14,-1529,284,7697
8.071897968006917,0,0,-407,-2,7719
8.071897968006917,0,22,-910,-189,7721
8.071897968006917,0,23,-690,171,6678
8.071897968006917,0,25,-840,926,5732
8.071897968006917,0,18,65,224,7710
8.071897968006917,0,19,-24,682,6688
8.071897968006917,0,21,-175,1873,5923
8.071897968006917,0,1,-397,-209,8388
8.071897968006917,0,2,-392,-429,9064
8.071897968006917,0,3,-452,-834,9595
8.071897968006917,0,26,-445,-472,9688
8.071897968006917,0,5,333,-263,9055
8.071897968006917,0,6,662,151,8362
8.071897968006917,0,7,590,53,7766
8.071897968006917,0,12,-1133,-426,9049
8.071897968006917,0,13,-1375,49,8341
8.071897968006917,0,14,-1530,282,7692
8.105252918287938,0,0,-392,0,7678
8.105252918287938,0,22,-924,-177,7681
8.105252918287938,0,23,-681,-663,6667
8.105252918287938,0,25,-864,341,5685
8.105252918287938,0,18,117,201,7680
8.105252918287938,0,19,-42,854,6666
8.105252918287938,0,21,-191,2060,5891
8.105252918287938,0,1,-382,-285,8374
8.105252918287938,0,2,-391,-681,9063
8.105252918287938,0,3,-452,-1161,9616
8.105252918287938,0,26,-451,-743,9715
8.105252918287938,0,5,364,-438,9056
8.105252918287938,0,6,658,268,8362
8.105252918287938,0,7,570,-7,7765
8.105252918287938,0,12,-1155,-608,9052
8.105252918287938,0,13,-1375,93,8344
8.105252918287938,0,14,-1507,20,7678
8.138607868568958,0,0,-397,-2,7676
8.138607868568958,0,22,-930,-177,7679
8.138607868568958,0,23,-682,-653,6664
8.138607868568958,0,25,-856,340,5673
8.138607868568958,0,18,113,201,7678
8.138607868568958,0,19,-44,865,6664
8.138607868568958,0,21,-191,2082,5892
8.138607868568958,0,1,-387,-286,8372
8.138607868568958,0,2,-397,-682,9061
8.138607868568958,0,3,-458,-1164,9614
8.138607868568958,0,26,-457,-744,9714
8.138607868568958,0,5,359,-440,9054
8.138607868568958,0,6,650,270,8360
8.138607868568958,0,7,564,-5,7762
8.138607868568958,0,12,-1161,-610,9050
8.138607868568958,0,13,-1378,94,8341
8.138607868568958,0,14,-1513,19,7674
8.171962818849979,0,0,-402,-2,7674
8.171962818849979,0,22,-935,-177,7677
8.171962818849979,0,23,-682,-643,6660
8.171962818849979,0,25,-847,339,5660
8.171962818849979,0,18,108,201,7676
8.171962818849979,0,19,-46,878,6662
8.171962818849979,0,21,-191,2104,5893
8.171962818849979,0,1,-393,-286,8370
8.171962818849979,0,2,-402,-684,9059
8.171962818849979,0,3,-464,-1166,9613
8.171962818849979,0,26,-463,-745,9713
8.171962818849979,0,5,354,-440,9052
8.171962818849979,0,6,643,271,8358
8.171962818849979,0,7,559,-3,7758
8.171962818849979,0,12,-1167,-612,9048
8.171962818849979,0,13,-1382,95,8339
8.171962818849979,0,14,-1519,18,7671
8.205317769130998,0,0,-407,-2,7671
8.205317769130998,0,22,-941,-177,7674
8.205317769130998,0,23,-682,-630,6656
8.205317769130998,0,25,-835,336,5645
8.205317769130998,0,18,104,201,7673
8.205317769130998,0,19,-48,890,6660
8.205317769130998,0,21,-191,2125,5894
8.205317769130998,0,1,-398,-286,8368
8.205317769130998,0,2,-408,-685,9057
8.205317769130998,0,3,-470,-1168,9611
8.205317769130998,0,26,-469,-747,9712
8.205317769130998,0,5,349,-441,9050
8.205317769130998,0,6,635,272,8356
8.205317769130998,0,7,553,-1,7754
8.205317769130998,0,12,-1173,-614,9046
8.205317769130998,0,13,-1386,96,8338
8.205317769130998,0,14,-1524,19,7668
8.238672719412019,0,0,-413,-2,7669
8.238672719412019,0,22,-947,-178,7672
8.238672719412019,0,23,-681,-617,6652
8.238672719412019,0,25,-823,333,5631
8.238672719412019,0,18,99,201,7671
8.238672719412019,0,19,-50,902,6658
8.238672719412019,0,21,-191,2146,5895
8.238672719412019,0,1,-404,-287,8365
8.238672719412019,0,2,-414,-686,9055
8.238672719412019,0,3,-476,-1169,9609
8.238672719412019,0,26,-475,-748,9711
8.238672719412019,0,5,343,-442,9048
8.238672719412019,0,6,628,274,8354
8.238672719412019,0,7,547,0,7751
8.238672719412019,0,12,-1179,-616,9045
8.238672719412019,0,13,-1390,97,8336
8.238672719412019,0,14,-1530,19,7665
8.272027669693038,0,0,-418,-2,7667
8.272027669693038,0,22,-953,-178,7669
8.272027669693038,0,23,-681,-602,6648
8.272027669693038,0,25,-811,333,5617
8.272027669693038,0,18,94,201,7668
8.272027669693038,0,19,-52,913,6655
8.272027669693038,0,21,-191,2165,5895
8.272027669693038,0,1,-410,-288,8363
8.272027669693038,0,2,-420,-685,9053
8.272027669693038,0,3,-481,-1170,9608
8.272027669693038,0,26,-481,-748,9711
8.272027669693038,0,5,338,-442,9047
8.272027669693038,0,6,620,275,8351
8.272027669693038,0,7,542,3,7747
8.272027669693038,0,12,-1185,-617,9043
8.272027669693038,0,13,-1395,99,8334
8.272027669693038,0,14,-1536,19,7663
8.30538262,0,0,-421,-2,7664
8.30538262,0,22,-958,-177,7666
8.30538262,0,23,-681,-589,6643
8.30538262,0,25,-800,335,5605
8.30538262,0,18,91,201,7665
8.30538262,0,19,-54,922,6652
8.30538262,0,21,-191,2183,5894
8.30538262,0,1,-416,-288,8361
8.30538262,0,2,-425,-685,9051
8.30538262,0,3,-487,-1171,9607
8.30538262,0,26,-486,-747,9710
8.30538262,0,5,333,-442,9045
8.30538262,0,6,613,277,8349
8.30538262,0,7,537,6,7743
8.30538262,0,12,-1191,-617,9042
8.30538262,0,13,-1399,101,8332
8.30538262,0,14,-1541,18,7661
8.33873757,0,0,-426,-1,7662
8.33873757,0,22,-963,-177,7664
8.33873757,0,23,-680,-579,6640
8.33873757,0,25,-791,340,5595
8.33873757,0,18,87,201,7663
